3656 1130503184 1130503184
4958 1130503551 1130503551
2666 1130504230 1130504230
1416 1130504237 1130504237
5128 1130504593 1130504593
3038 1130505293 1130505307
10599 1130505286 1130505314
5836 1130506377 1130506377
7712 1130503184 1130506720
7305 1130507763 1130507763
5865 1130507756 1130507770
16 1130508515 1130508515
7200 1130508501 1130508841
2127 1130509178 1130509178
6007 1130509536 1130509536
6495 1130509903 1130509903
10409 1130509903 1130509903
345 1130510270 1130510270
2335 1130511347 1130511347
9860 1130511347 1130511347
5443 1130511735 1130511735
4664 1130512079 1130512079
5244 1130512408 1130512408
10708 1130512422 1130512436
1012 1130512408 1130512450
5244 1130512436 1130512450
8511 1130512443 1130512450
9322 1130513861 1130513861
10997 1130513861 1130513861
7413 1130514219 1130514219
5414 1130514219 1130514219
3767 1130515662 1130515662
7712 1130510984 1130516369
7638 1130516369 1130516369
7384 1130516726 1130516726
8388 1130517059 1130517066
3002 1130519173 1130519173
6413 1130519871 1130519871
6215 1130520576 1130520583
1971 1130520569 1130520597
6479 1130520590 1130520597
255 1130520590 1130520597
1902 1130520597 1130520597
10441 1130521621 1130521621
4664 1130522660 1130522660
3511 1130522660 1130522660
7712 1130518833 1130524072
10779 1130526151 1130526151
5815 1130534322 1130534322
1960 1130536817 1130536817
7411 1130546283 1130546283
6543 1130549099 1130549099
7190 1130549458 1130549458
10964 1130550871 1130550871
10033 1130550871 1130550871
9870 1130550871 1130550871
8211 1130551207 1130551207
1982 1130572582 1130572582
6792 1130574378 1130574378
7545 1130578596 1130578596
7712 1130579291 1130579291
10733 1130580012 1130580012
4739 1130581059 1130581059
9472 1130581059 1130581066
9669 1130581066 1130581066
6205 1130582783 1130582783
4288 1130582790 1130582790
4875 1130583491 1130583491
1697 1130584202 1130584216
11241 1130584564 1130584564
1872 1130584933 1130584933
10734 1130584933 1130584933
270 1130584564 1130585292
5435 1130586371 1130586371
10392 1130587093 1130587452
7370 1130587809 1130587809
5785 1130588143 1130588143
5435 1130588150 1130588150
6949 1130588143 1130588157
6026 1130588157 1130588157
2210 1130589239 1130589239
5417 1130589590 1130589590
4825 1130589956 1130589956
7712 1130580355 1130589963
1764 1130589942 1130589963
10727 1130589942 1130589963
2090 1130590290 1130590290
1020 1130591384 1130591724
506 1130591724 1130592064
4729 1130592064 1130592064
10956 1130592404 1130592404
5595 1130592404 1130592404
9820 1130592404 1130592404
3937 1130592752 1130592759
7334 1130592759 1130592759
6385 1130592752 1130592766
8908 1130592766 1130592766
3952 1130592766 1130592766
7712 1130590304 1130593125
1134 1130593125 1130593125
5789 1130593132 1130593132
9756 1130593481 1130593481
9852 1130593816 1130593816
3959 1130593816 1130593816
1324 1130594194 1130594194
1174 1130594894 1130594894
9774 1130594901 1130594901
2514 1130595243 1130595243
1854 1130596627 1130596627
6439 1130596986 1130596986
3959 1130596986 1130596986
11144 1130596986 1130596986
3452 1130596986 1130596986
505 1130597323 1130597323
5591 1130598378 1130598378
3859 1130598733 1130598733
5869 1130599072 1130599079
5488 1130599425 1130599425
2639 1130599425 1130599425
7035 1130599432 1130599432
5704 1130600106 1130600106
7712 1130597682 1130600446
6763 1130600446 1130600446
2251 1130600446 1130600446
2215 1130601474 1130601474
2676 1130602538 1130602538
9208 1130602538 1130602538
11111 1130602884 1130602884
7182 1130603228 1130603228
6193 1130603228 1130603228
10888 1130603228 1130603228
2632 1130604279 1130604286
11018 1130604286 1130604286
10830 1130605006 1130605006
3097 1130605006 1130605006
1773 1130605006 1130605006
7712 1130601123 1130607856
3746 1130616240 1130616240
8486 1130617625 1130617632
6870 1130625024 1130625024
7351 1130627798 1130627798
6728 1130630631 1130630631
1254 1130634768 1130634768
7701 1130636139 1130636153
5451 1130636514 1130636514
5314 1130637553 1130637553
693 1130639978 1130639978
5970 1130667474 1130667474
3911 1130668876 1130668876
6893 1130668876 1130668876
4738 1130669555 1130669555
4119 1130672015 1130672022
4879 1130672354 1130672354
1569 1130672354 1130672354
3870 1130672354 1130672361
6641 1130674826 1130674826
1978 1130674826 1130675549
1891 1130675187 1130675549
8872 1130675549 1130675549
8873 1130675549 1130675549
5552 1130675895 1130675902
9539 1130676257 1130676257
196 1130676257 1130676264
3937 1130676630 1130676637
3577 1130677707 1130677707
7186 1130677707 1130677707
2192 1130678062 1130678062
6330 1130681239 1130681239
1119 1130681623 1130681623
984 1130682293 1130682293
9352 1130682293 1130682293
296 1130682293 1130682293
9340 1130682293 1130682293
4568 1130683341 1130683348
3711 1130684060 1130684060
300 1130684060 1130684060
11024 1130685116 1130685123
978 1130687188 1130687188
7889 1130687188 1130687188
7545 1130688237 1130688237
8784 1130688604 1130688604
2044 1130689289 1130689289
5770 1130689289 1130689289
9046 1130689289 1130689289
2823 1130690001 1130690008
6041 1130690333 1130690340
10605 1130690674 1130690681
7712 1130690674 1130690695
8157 1130692773 1130692773
9521 1130695538 1130695538
9022 1130702461 1130702461
4103 1130714439 1130714439
9591 1130747467 1130747467
11062 1130752719 1130752719
7712 1130753054 1130753400
9204 1130753054 1130754089
11062 1130754089 1130754096
8704 1130755475 1130755475
8704 1130755840 1130755840
9443 1130756912 1130756912
11062 1130756912 1130756912
9204 1130756912 1130757282
11062 1130757971 1130757971
9204 1130758333 1130758333
2620 1130759035 1130759035
9182 1130762135 1130762142
7538 1130762486 1130762486
9674 1130762493 1130762493
1524 1130763553 1130763553
1523 1130763553 1130763553
9043 1130763896 1130763896
9600 1130764231 1130764231
9252 1130764231 1130764231
7712 1130754089 1130764579
1979 1130764579 1130764579
841 1130764579 1130764579
2648 1130764935 1130764942
10892 1130765669 1130765669
9204 1130766043 1130766043
5558 1130766043 1130766043
10857 1130766404 1130766404
5955 1130766404 1130766404
7712 1130766404 1130766746
9563 1130769534 1130769534
5363 1130769548 1130769548
8226 1130769910 1130769910
7712 1130769917 1130769917
10715 1130770983 1130770983
2466 1130771338 1130771338
11208 1130771703 1130771703
7712 1130771345 1130772056
9135 1130772056 1130772056
9967 1130773480 1130773487
7712 1130773106 1130774888
9134 1130774888 1130774888
4715 1130774902 1130774902
1382 1130780109 1130780109
7712 1130775242 1130780807
4413 1130781163 1130781163
1128 1130789273 1130789273
4533 1130792092 1130792113
2189 1130796984 1130796984
5586 1130807870 1130807870
6581 1130809282 1130809282
9113 1130831686 1130831686
2790 1130834147 1130834147
