9413 1130499841 1130499855
11 1130499841 1130500440
13 1130499841 1130501029
17 1130499841 1130501029
10 1130501029 1130501029
35 1130501029 1130501029
6 1130501029 1130501029
3 1130501611 1130501611
12 1130501611 1130501611
16 1130502154 1130502154
34 1130502154 1130502154
25 1130502154 1130502154
28 1130501611 1130502707
3 1130503268 1130503268
9794 1130501611 1130503821
36 1130501611 1130503821
12 1130503821 1130503821
25 1130503821 1130503821
21 1130501611 1130503825
32 1130502154 1130503825
11 1130502154 1130503825
7 1130502707 1130503825
34 1130503825 1130503825
5878 1130501611 1130504376
22 1130501611 1130504376
16 1130504376 1130504376
4270 1130504940 1130504940
7838 1130505514 1130505514
529 1130506072 1130506079
3085 1130506086 1130506086
1659 1130506086 1130506086
5008 1130506657 1130506657
4621 1130508414 1130508421
2114 1130508414 1130508421
220 1130508421 1130508421
4664 1130513050 1130513050
3767 1130513050 1130513050
10556 1130513050 1130513050
4542 1130513050 1130513050
3039 1130513616 1130513616
3408 1130513616 1130513616
81 1130513616 1130513616
2461 1130514812 1130514833
9933 1130514819 1130514833
7204 1130514826 1130514833
1737 1130514833 1130514833
2722 1130515399 1130515399
34 1130515976 1130515976
9794 1130515976 1130515976
382 1130515976 1130515976
17 1130515976 1130515976
3 1130515976 1130515976
7 1130515976 1130515976
6691 1130516575 1130517735
824 1130516575 1130518309
2093 1130516575 1130518309
5372 1130520073 1130520073
7279 1130520080 1130520080
5099 1130520681 1130520681
825 1130535213 1130535213
3204 1130535807 1130535807
3205 1130535807 1130535807
3206 1130535807 1130535807
3203 1130535807 1130535807
3202 1130535807 1130535807
7621 1130536931 1130536931
3587 1130536931 1130537489
7228 1130538065 1130538072
4982 1130538072 1130538072
3587 1130539227 1130539241
7228 1130540423 1130541013
10699 1130536931 1130541597
10212 1130539813 1130541597
10699 1130542776 1130543334
5300 1130545651 1130545651
1460 1130545651 1130545651
9388 1130546248 1130546849
3 1130546849 1130546849
1991 1130547413 1130548608
10373 1130546248 1130549153
9388 1130548601 1130549153
6454 1130546248 1130550324
6050 1130575198 1130575198
7620 1130575198 1130575198
2691 1130575796 1130575796
2691 1130576948 1130577526
2691 1130578118 1130578132
11 1130575796 1130581013
2238 1130585518 1130585518
6150 1130586119 1130586119
8916 1130586119 1130586119
5545 1130586703 1130586703
38 1130586703 1130586703
3730 1130586703 1130586703
3969 1130593645 1130593652
5726 1130593645 1130593652
4934 1130593652 1130593652
2722 1130594222 1130594222
5758 1130594786 1130594786
1754 1130594786 1130594786
6736 1130597064 1130597064
2629 1130597619 1130597619
1120 1130598188 1130598188
10087 1130599951 1130599951
3201 1130599958 1130599958
9279 1130607556 1130607563
4437 1130607563 1130607563
7875 1130607563 1130607563
6418 1130612250 1130614587
6418 1130615770 1130615770
8343 1130616935 1130618116
6418 1130618116 1130618123
8343 1130620447 1130620454
6418 1130619879 1130622750
8343 1130622167 1130623356
6418 1130623398 1130623398
6418 1130624611 1130625802
9302 1130632232 1130632821
6418 1130627001 1130633934
11 1130635695 1130635695
7190 1130668837 1130668837
807 1130669961 1130669961
6573 1130675195 1130675195
1375 1130675745 1130675745
4865 1130678034 1130678034
3939 1130678034 1130678034
8752 1130682683 1130682690
6764 1130682690 1130682690
3939 1130689113 1130689113
7889 1130689727 1130689727
38 1130690289 1130690289
3054 1130690289 1130690289
1336 1130690289 1130690289
5763 1130690289 1130690289
9193 1130690289 1130690289
1990 1130690871 1130690871
892 1130690871 1130690885
8919 1130690878 1130690885
38 1130690885 1130690885
6600 1130690871 1130691469
9819 1130692035 1130692049
1911 1130692035 1130692049
2751 1130692035 1130692049
43 1130703095 1130703095
7270 1130709039 1130709639
3587 1130709639 1130711382
1892 1130710193 1130711382
7270 1130710200 1130711382
807 1130721196 1130721196
1769 1130747536 1130747536
7162 1130748699 1130748699
6961 1130748699 1130748699
6856 1130748699 1130748699
11 1130749299 1130751672
1573 1130752812 1130752812
3319 1130752812 1130752812
11 1130753384 1130755106
5215 1130756250 1130756250
2696 1130757430 1130757430
9 1130758013 1130758027
13 1130758013 1130758027
20 1130758027 1130758636
6189 1130758013 1130758650
20 1130759215 1130759215
11 1130758013 1130759817
5 1130759817 1130759817
3 1130759817 1130759817
22 1130759817 1130760425
36 1130760421 1130760425
16 1130760425 1130760425
7 1130760425 1130761015
18 1130760425 1130761015
11 1130760428 1130761015
32 1130760421 1130761021
28 1130760421 1130761021
34 1130759208 1130761604
5878 1130759817 1130761604
9794 1130759817 1130761604
21 1130759817 1130761604
3 1130760428 1130761604
25 1130760428 1130761604
36 1130761604 1130761604
22 1130761604 1130761604
5200 1130762762 1130762762
5323 1130763366 1130763916
9130 1130763916 1130763916
6896 1130765074 1130765074
4530 1130765074 1130765074
1910 1130764509 1130765081
474 1130763366 1130765625
1910 1130766799 1130767395
474 1130766792 1130767970
8856 1130769085 1130769085
820 1130769650 1130769650
3197 1130769650 1130769678
9156 1130770820 1130770820
1772 1130771387 1130771387
4763 1130771387 1130771401
7027 1130771387 1130771401
5452 1130771387 1130771401
6242 1130772007 1130772587
5710 1130782331 1130782331
11133 1130788111 1130788711
11133 1130790432 1130790432
9046 1130790432 1130791533
7621 1130793782 1130793782
3824 1130793782 1130793782
3205 1130794358 1130796711
3204 1130794358 1130796711
3206 1130794358 1130796711
3203 1130794358 1130796711
3202 1130794358 1130796711
1467 1130797292 1130797292
7072 1130799590 1130799590
11 1130834579 1130835721
11 1130836312 1130836913
526 1130839240 1130839240
10523 1130837466 1130839791
1627 1130840343 1130840343
10537 1130840336 1130840350
400 1130840350 1130840350
3679 1130840336 1130840357
37 1130846228 1130846228
9865 1130846773 1130846780
7479 1130846773 1130846787
9886 1130846773 1130846787
7528 1130846773 1130846787
8350 1130846780 1130846787
10296 1130846787 1130846787
3386 1130847358 1130847365
7391 1130847949 1130847949
8183 1130847949 1130847949
3676 1130848505 1130848505
5644 1130849077 1130849077
2156 1130849077 1130849084
2100 1130849077 1130849084
11152 1130857789 1130857789
6820 1130858933 1130858933
3210 1130860111 1130860111
644 1130860111 1130860111
9936 1130860685 1130861846
5254 1130860685 1130861846
7401 1130867653 1130867653
5052 1130869991 1130872255
6165 1130875257 1130875257
807 1130877569 1130877569
6165 1130881648 1130881648
9183 1130918725 1130918725
684 1130918725 1130918725
5221 1130923303 1130923866
10301 1130922699 1130924431
11 1130919317 1130925037
10234 1130925641 1130925641
3911 1130925641 1130925641
43 1130926791 1130926791
3939 1130927908 1130927915
807 1130930169 1130930169
4464 1130933719 1130933719
10785 1130936071 1130936078
6784 1130943056 1130943056
3741 1130950540 1130950540
3652 1130978213 1130978213
5568 1131000378 1131000378
10016 1131003263 1131003263
6315 1131003263 1131003263
28 1131003839 1131003839
9923 1131004397 1131004418
28 1131004411 1131004418
8187 1131005020 1131005020
22 1131005020 1131005594
27 1131005020 1131005594
12 1131005594 1131005594
36 1131005020 1131006185
11 1131005020 1131006190
16 1131004397 1131006765
12 1131006765 1131006765
28 1131006185 1131006775
8187 1131006190 1131006775
36 1131006771 1131006775
27 1131006771 1131006775
21 1131005020 1131006778
32 1131005594 1131006778
25 1131005594 1131006778
34 1131006185 1131006778
7 1131006185 1131006778
22 1131006771 1131006778
5878 1131005020 1131007342
11 1131006778 1131007342
11 1131009086 1131009100
11 1131009121 1131010249
10888 1131010855 1131010855
15 1131011397 1131011397
9 1131011397 1131011397
1131 1131011397 1131011397
17 1131010855 1131011400
23 1131011397 1131011400
11 1131011400 1131011404
18 1131011404 1131011404
4087 1131011397 1131011409
20 1131011397 1131011409
4 1131011400 1131011409
28 1131011404 1131011409
14 1131011409 1131011409
1131 1131011409 1131011409
21 1131011397 1131011988
23 1131011988 1131011992
17 1131011992 1131011992
10 1131011404 1131012535
14 1131012535 1131012535
2 1131011988 1131013081
11 1131012535 1131013081
1131 1131013081 1131013081
21 1131013081 1131013669
30 1131013669 1131013669
5 1131007910 1131013674
4 1131013674 1131013674
14 1131013674 1131013674
19 1131011397 1131014247
20 1131012535 1131014247
23 1131014247 1131014247
18 1131013674 1131014251
34 1131014251 1131014251
36 1131014251 1131014251
12 1131014251 1131014251
33 1131011988 1131014256
9 1131011992 1131014256
1131 1131014256 1131014256
17 1131014256 1131014256
15 1131011409 1131014261
4087 1131013669 1131014261
2 1131014247 1131014261
3010 1131014251 1131014261
20 1131014261 1131014261
10 1131014261 1131014261
23 1131014261 1131014261
19 1131014261 1131014261
3 1131014256 1131014817
16 1131014817 1131014817
27 1131014817 1131014817
11 1131014817 1131014817
28 1131014817 1131014817
12 1131014817 1131014817
7 1131014820 1131014820
22 1131014817 1131015394
32 1131014820 1131015394
34 1131014820 1131015394
3 1131015986 1131015986
11 1131015986 1131015986
5878 1131014817 1131015989
36 1131014820 1131015989
27 1131015986 1131016544
22 1131016544 1131016544
9794 1131014820 1131017139
16 1131015986 1131017139
28 1131015989 1131017139
1131 1131016544 1131017139
12 1131015989 1131017687
34 1131016544 1131017691
32 1131017687 1131017691
21 1131014820 1131017693
3 1131017139 1131017693
11 1131017139 1131017693
36 1131017687 1131017693
16 1131017693 1131018236
12 1131018236 1131018236
7 1131016544 1131018241
27 1131017693 1131018241
21 1131018802 1131018802
2 1131018802 1131019386
5 1131018802 1131019386
28 1131019386 1131019386
16 1131019386 1131019392
2 1131019958 1131021135
22 1131018236 1131021685
31 1131021685 1131021685
11298 1131021685 1131021685
