13 1130494009 1130494009
15 1130494009 1130494014
6 1130494009 1130494014
17 1130494014 1130494020
20 1130494014 1130494020
30 1130494020 1130494020
5 1130494009 1130494605
23 1130494009 1130494605
3 1130495194 1130495194
10 1130494009 1130496319
26 1130494014 1130496319
23 1130496319 1130496319
9 1130494009 1130496872
13 1130494605 1130496872
4 1130495194 1130496872
17 1130495776 1130496872
30 1130495776 1130496872
35 1130496319 1130496872
809 1130497433 1130497433
20 1130497433 1130497433
18 1130497433 1130497433
6 1130495194 1130497986
5 1130496319 1130497986
2 1130497433 1130497990
7020 1130497433 1130497990
26 1130497986 1130498541
18 1130498541 1130498541
24 1130498541 1130498541
34 1130498541 1130498541
33 1130494009 1130499098
27 1130499098 1130499098
3010 1130494605 1130499102
14 1130497990 1130499102
1131 1130498541 1130499676
4 1130499098 1130499676
15 1130497433 1130500234
10 1130497986 1130500237
20 1130499102 1130500237
2 1130499676 1130500237
3010 1130500237 1130500237
33 1130500237 1130500237
35 1130497990 1130500240
23 1130499098 1130500240
7020 1130499102 1130500240
5 1130499102 1130500240
18 1130499676 1130500240
24 1130500234 1130500240
1131 1130500240 1130500240
26 1130500240 1130500811
10888 1130500811 1130500811
9794 1130500811 1130500811
1 1130500811 1130500811
21 1130500811 1130500811
3748 1130517752 1130517752
5261 1130528232 1130528232
25 1130529961 1130529961
25 1130531629 1130532198
5261 1130531629 1130532219
3767 1130527081 1130532226
25 1130532226 1130532226
3748 1130533388 1130533395
3748 1130533981 1130533981
3748 1130535167 1130535167
3748 1130536333 1130536340
3748 1130547385 1130547385
3748 1130576313 1130576313
10340 1130586123 1130586123
3748 1130591218 1130603421
3748 1130609330 1130611663
3748 1130614033 1130616321
3748 1130617524 1130617545
3748 1130618765 1130621155
7524 1130634507 1130635699
3748 1130650807 1130650807
11099 1130669349 1130669356
8876 1130671044 1130671044
1752 1130672750 1130672750
6961 1130674438 1130674438
8304 1130674438 1130674452
8876 1130676837 1130678608
3545 1130680901 1130680901
6454 1130680334 1130681501
6455 1130682128 1130682128
6454 1130682121 1130682713
847 1130683881 1130683888
9634 1130683874 1130684443
7212 1130685025 1130685039
6468 1130685025 1130685039
369 1130685623 1130685623
1444 1130685623 1130685623
5112 1130687861 1130687861
3541 1130688995 1130688995
8876 1130699577 1130699591
3748 1130705536 1130705536
3748 1130725619 1130725619
3748 1130739939 1130739939
3748 1130744639 1130744639
3748 1130746387 1130746387
33 1130749246 1130749246
6 1130749253 1130749253
2 1130749253 1130750404
6189 1130750404 1130750404
5 1130749246 1130751002
13 1130749805 1130751002
30 1130749246 1130751584
18 1130749246 1130751584
14 1130749246 1130751584
20 1130749805 1130751584
9 1130749805 1130751584
10 1130749805 1130751584
4 1130751584 1130751584
2 1130752174 1130752174
54 1130752174 1130752174
9367 1130752167 1130752181
18 1130752181 1130752181
6 1130752181 1130752181
4 1130752783 1130752783
33 1130752174 1130752788
5 1130752783 1130752788
30 1130752788 1130752788
10 1130752783 1130752795
6 1130752795 1130752795
13 1130752783 1130752802
9 1130752802 1130752802
6189 1130752174 1130753346
20 1130752783 1130753346
7587 1130753346 1130753346
10 1130753353 1130753353
30 1130753353 1130753353
4 1130753346 1130754573
13 1130753367 1130754573
33 1130753360 1130754580
9 1130754573 1130754580
20 1130753367 1130755180
6189 1130753367 1130755763
30 1130753969 1130755763
13 1130755174 1130755763
6 1130753353 1130756317
10 1130754587 1130757525
2 1130756921 1130758075
