7 1130498101 1130498101
32 1130498101 1130498113
5878 1130498106 1130498113
22 1130498106 1130498113
16 1130498113 1130498113
21 1130498101 1130499287
22 1130499869 1130499869
34 1130498101 1130500412
12 1130498106 1130500965
36 1130498101 1130501526
3 1130499287 1130501526
29 1130501526 1130501526
32 1130499869 1130502079
11 1130500965 1130502079
34 1130502079 1130502079
25 1130498101 1130502084
22 1130502084 1130502635
5878 1130502635 1130502635
29 1130502635 1130502635
9794 1130498101 1130503197
7 1130499287 1130503197
3 1130502635 1130503197
32 1130503192 1130503197
16 1130499869 1130503771
29 1130503771 1130503771
36 1130503771 1130503771
5878 1130503771 1130503771
22 1130503771 1130503771
21 1130500965 1130504329
5 1130504329 1130504329
11150 1130504329 1130504329
34 1130503192 1130504343
12 1130504343 1130504343
9413 1130504329 1130505483
12 1130506057 1130506064
30 1130504914 1130506071
3 1130506071 1130506071
9794 1130506064 1130506085
1131 1130506064 1130506085
9794 1130508464 1130508464
30 1130506671 1130510165
382 1130508457 1130510165
36 1130510165 1130510165
9794 1130510165 1130510165
9413 1130506671 1130511307
12 1130507259 1130511307
36 1130511873 1130512464
12 1130513069 1130513090
382 1130513090 1130513090
9794 1130513663 1130513663
3 1130513663 1130513663
17 1130514233 1130514233
382 1130515439 1130515992
17 1130516566 1130516566
12 1130514233 1130517173
17 1130517768 1130517768
7 1130504343 1130517775
34 1130506678 1130517775
382 1130517768 1130517775
10284 1130519533 1130519533
7425 1130519533 1130519540
6282 1130520140 1130520140
3785 1130521303 1130522423
1079 1130520706 1130523023
8412 1130524193 1130524785
1079 1130524785 1130525369
1079 1130528891 1130528891
8412 1130532877 1130532877
3063 1130532877 1130532884
11131 1130532877 1130534064
6931 1130532891 1130534623
11131 1130535739 1130535746
6952 1130535739 1130536315
10693 1130536315 1130536315
11195 1130536315 1130536315
11131 1130536322 1130536322
7697 1130532884 1130536329
8412 1130535188 1130536329
7818 1130536301 1130536329
1079 1130539847 1130543908
1079 1130546257 1130546257
1079 1130547410 1130547410
3785 1130540429 1130549185
8412 1130549185 1130549764
1079 1130549185 1130550916
1079 1130552031 1130553209
1079 1130553807 1130553807
1079 1130554927 1130558994
1079 1130559586 1130562551
1079 1130563119 1130564249
1079 1130564824 1130568268
1079 1130571734 1130571734
1079 1130572324 1130572872
1079 1130574628 1130575790
1079 1130576389 1130576389
6205 1130577539 1130578103
204 1130578103 1130578679
5095 1130578679 1130579270
7368 1130579859 1130579859
1079 1130580969 1130580969
1079 1130582665 1130582672
5107 1130583775 1130584376
11403 1130584376 1130584376
8412 1130581530 1130586145
8412 1130587325 1130587332
1079 1130584376 1130593626
8412 1130591902 1130595321
10935 1130595869 1130595869
1079 1130595869 1130599389
5107 1130599389 1130599389
8412 1130597032 1130604655
8412 1130605806 1130606961
1079 1130606385 1130609919
1079 1130610507 1130610521
1079 1130611112 1130611119
3785 1130611112 1130611126
3663 1130613433 1130613433
1079 1130612281 1130614027
1079 1130615192 1130615192
1079 1130616380 1130616380
5107 1130618711 1130618711
3663 1130614582 1130620424
8412 1130624661 1130626457
3785 1130629908 1130629908
1079 1130628787 1130631620
8412 1130628187 1130632772
3785 1130632772 1130632779
1079 1130632191 1130632786
1079 1130634559 1130634559
1079 1130635728 1130635728
3785 1130636871 1130637431
1079 1130637431 1130638004
3785 1130638004 1130638004
1079 1130640413 1130640420
3785 1130641552 1130641559
3785 1130642743 1130642743
1079 1130644441 1130644441
1079 1130645587 1130645587
3785 1130643867 1130646193
3785 1130647319 1130647916
1079 1130649099 1130649099
3785 1130649674 1130650231
1079 1130654322 1130654910
3785 1130652006 1130657210
3785 1130658390 1130658983
1079 1130657821 1130663040
3785 1130663040 1130663040
1079 1130663611 1130665927
8412 1130663590 1130668218
3785 1130668218 1130668218
1079 1130666535 1130669385
11176 1130671124 1130671124
1082 1130671124 1130671124
5600 1130674591 1130676853
1079 1130671131 1130677432
2424 1130682149 1130682149
2424 1130686231 1130686795
2424 1130688546 1130688546
1079 1130693667 1130694286
1079 1130695441 1130695441
8412 1130690877 1130695990
1079 1130702525 1130703680
3785 1130704281 1130704881
1079 1130704274 1130707296
1079 1130709639 1130710197
1079 1130711359 1130711359
1079 1130713133 1130713133
832 1130713711 1130713711
10572 1130714864 1130714864
1079 1130714864 1130715441
8412 1130700764 1130716005
1635 1130717125 1130717125
5536 1130718308 1130718308
1079 1130718301 1130718890
5536 1130722302 1130722302
5536 1130724017 1130726321
1079 1130728589 1130728589
5536 1130726876 1130728603
3785 1130729715 1130729715
1079 1130729162 1130729722
1079 1130732637 1130732637
5536 1130730894 1130733242
1079 1130733799 1130733799
1079 1130734917 1130734917
5536 1130734360 1130740092
5536 1130740657 1130741228
1079 1130743486 1130743486
5107 1130744625 1130744625
1079 1130744625 1130745779
1079 1130747556 1130747556
8412 1130746349 1130747570
1079 1130749929 1130751076
10019 1130752771 1130752771
11105 1130752771 1130752771
1929 1130753908 1130753908
18 1130754507 1130754507
14 1130754507 1130755105
434 1130755687 1130755687
952 1130755687 1130755687
7 1130754507 1130756885
16 1130756885 1130756894
22 1130753908 1130756897
36 1130755687 1130756897
21 1130755687 1130757441
34 1130756889 1130757441
7 1130757444 1130757447
3 1130756277 1130758052
9794 1130756283 1130758052
34 1130757450 1130758656
5878 1130754507 1130758661
9794 1130758667 1130758667
3 1130758667 1130758667
16 1130758052 1130759259
7 1130758656 1130759259
32 1130756270 1130759842
25 1130756270 1130760396
3 1130760396 1130760396
21 1130757450 1130761000
29 1130759842 1130761000
22 1130757447 1130761604
36 1130757447 1130762154
5878 1130760396 1130762154
16 1130761604 1130762154
7 1130762154 1130762154
11 1130759842 1130762747
9794 1130761000 1130762747
32 1130761604 1130762747
21 1130762747 1130762747
25 1130762747 1130762747
9413 1130762747 1130762747
34 1130761000 1130763319
7587 1130763312 1130763319
33 1130763319 1130763863
10888 1130763863 1130763870
7 1130763870 1130764464
7587 1130765030 1130765037
11145 1130765030 1130765037
9966 1130765633 1130765633
7587 1130770825 1130770825
2 1130770825 1130770825
9316 1130772527 1130772527
5525 1130772527 1130772534
5536 1130774232 1130774232
8412 1130774232 1130774823
1079 1130774232 1130774830
3785 1130779368 1130779368
5535 1130781113 1130781113
8412 1130779368 1130781700
5107 1130784564 1130784564
5536 1130783979 1130785750
1472 1130786349 1130786349
5536 1130788670 1130788670
1079 1130784564 1130789771
1559 1130789771 1130789771
8412 1130786349 1130790907
5536 1130791472 1130792020
8412 1130792596 1130793771
1079 1130790893 1130796617
5536 1130794356 1130797828
5536 1130799594 1130799594
3785 1130799594 1130799601
5536 1130801331 1130801331
3785 1130801317 1130801906
5536 1130801906 1130801906
3785 1130804289 1130807164
5536 1130803692 1130807716
1079 1130797828 1130808326
1079 1130808910 1130808910
1079 1130810632 1130811231
1079 1130812397 1130812397
5536 1130808326 1130812997
1079 1130813586 1130813600
5536 1130813593 1130815312
1079 1130815319 1130816429
5536 1130816436 1130816436
1079 1130819319 1130819333
5536 1130821097 1130821097
1079 1130821643 1130821643
1079 1130822806 1130822806
5536 1130822806 1130823406
1079 1130824617 1130824617
1079 1130825807 1130826409
5536 1130826409 1130826977
5536 1130829352 1130829352
1079 1130829352 1130829359
5536 1130829966 1130829966
5536 1130832267 1130832267
1079 1130832267 1130832824
4255 1130834557 1130834557
34 1130836893 1130836914
27 1130837478 1130837478
3 1130837478 1130838029
36 1130837478 1130838029
9794 1130837478 1130838574
25 1130837478 1130838578
34 1130837478 1130838584
3 1130838584 1130838584
21 1130838574 1130838588
27 1130838578 1130839174
3 1130839746 1130839746
25 1130839174 1130839756
27 1130839756 1130839756
5878 1130838029 1130839762
32 1130838029 1130840323
6189 1130840323 1130840323
7 1130838574 1130840913
21 1130839751 1130840913
27 1130840913 1130841524
9794 1130839174 1130841527
3 1130840913 1130841527
36 1130838584 1130841532
7 1130841527 1130842095
36 1130842103 1130842103
21 1130841527 1130842652
7 1130842652 1130842652
3 1130842099 1130842656
25 1130841517 1130842665
34 1130839746 1130843257
36 1130842659 1130843263
22 1130838029 1130844424
16 1130838574 1130844424
11 1130844424 1130844424
7 1130842665 1130844971
3 1130843257 1130845548
36 1130844969 1130846136
22 1130844977 1130846136
5878 1130841517 1130846692
9794 1130842652 1130846692
7 1130846692 1130846692
3 1130846692 1130846692
21 1130842665 1130847271
32 1130841520 1130847871
27 1130842099 1130847871
34 1130844424 1130847871
16 1130844977 1130847871
19 1130847871 1130847871
25 1130843821 1130849640
