73	112	3425103446	3425103504
73	112	3425288288	3425288350
73	112	3425288356	3425288370
73	112	3425288373	3425288338
73	112	3425288373	3425288391
73	112	3425288393	3425288409
73	112	3425288412	3425288431
73	112	3425288434	3425288458
73	112	3425288459	3425288480
73	112	3425288481	3425288509
73	112	3425288512	3425288547
73	112	3425288550	3425288640
73	112	3425288671	3425288667
73	112	3425288678	3425288667
73	112	3425288817	3425288825
73	112	3425288817	3425288855
73	112	3425288858	3425288875
73	112	3425288878	3425288882
73	112	3425288883	3425288887
73	112	3425288890	3425288891
73	112	3425288894	3425288894
73	112	3425288895	3425288895
73	112	3425288898	3425288898
73	112	3425288898	3425288916
73	112	3425288920	3425288924
73	112	3425288928	3425288924
73	112	3425288929	3425288924
73	112	3425288932	3425288924
73	112	3425288936	3425288924
73	112	3425288940	3425288895
73	112	3425288940	3425288924
73	112	3425288941	3425288895
73	112	3425288941	3425288924
73	112	3425288944	3425288925
73	112	3425288945	3425288928
73	112	3425288948	3425288933
73	112	3425288949	3425288905
73	112	3425288949	3425288933
73	112	3425288952	3425288933
73	112	3425288954	3425288933
73	112	3425288955	3425288933
73	112	3425288958	3425288936
73	112	3425288959	3425288937
73	112	3425288959	3425288982
73	112	3425288986	3425288937
73	112	3425288986	3425289006
73	112	3425289009	3425289056
73	112	3425289009	3425289070
73	112	3425289071	3425289110
73	112	3425289111	3425289137
73	112	3425289140	3425289164
73	112	3425289165	3425289187
73	112	3425289190	3425289210
73	112	3425289211	3425289233
73	112	3425289237	3425289248
73	112	3425289249	3425289257
73	112	3425289260	3425289269
73	112	3425289272	3425289280
73	112	3425289286	3425289283
73	112	3425289290	3425289283
73	112	3425289291	3425289283
73	112	3425289294	3425289283
73	112	3425289298	3425289283
73	112	3425289299	3425289286
73	112	3425289299	3425289290
73	112	3425289303	3425289294
73	112	3425289306	3425289299
73	112	3425289306	3425289303
73	112	3425289307	3425289314
73	112	3425289315	3425289334
73	112	3425289337	3425289353
73	112	3425289337	3425289373
73	112	3425289376	3425289402
73	112	3425289406	3425289431
73	112	3425289434	3425289394
73	112	3425289434	3425289464
73	112	3425289469	3425289464
73	112	3425289515	3425289464
73	112	3425289529	3425289472
73	112	3425289530	3425289479
73	112	3425289533	3425289479
73	112	3425302629	3425302692
73	112	3425478738	3425478792
78	84	3425986817	3425986878
78	84	3425986881	3425986874
78	84	3425986882	3425986874
78	84	3425986885	3425986874
78	84	3425986886	3425986874
78	84	3425986889	3425986874
78	84	3425986890	3425986874
78	84	3425986893	3425986874
78	84	3425986894	3425986871
78	84	3425986897	3425986871
78	84	3425986898	3425986871
78	84	3425986901	3425986871
78	84	3425986902	3425986871
78	84	3425986905	3425986871
78	84	3425986906	3425986871
78	84	3425986909	3425986871
78	84	3425986910	3425986871
78	84	3425986913	3425986870
78	84	3425986914	3425986870
78	84	3425986917	3425986870
78	84	3425986918	3425986870
78	84	3425986921	3425986870
78	84	3425986922	3425986870
78	84	3425986925	3425986870
78	85	3425986817	3425986878
78	85	3425986881	3425986874
78	85	3425986882	3425986874
78	85	3425986885	3425986874
78	85	3425986886	3425986874
78	85	3425986889	3425986874
78	85	3425986890	3425986874
78	85	3425986893	3425986874
78	85	3425986894	3425986871
78	85	3425986897	3425986871
78	85	3425986898	3425986871
78	85	3425986901	3425986871
78	85	3425986902	3425986871
78	85	3425986905	3425986871
78	85	3425986906	3425986871
