1	128	3435829924	3435829990
3	4	3434693970	3434693920
3	4	3434693970	3434693970
3	4	3434693970	3434694020
3	4	3436209936	3436209939
3	4	3436209936	3436209950
4	5	3435162076	3435162069
4	5	3435162081	3435162075
4	5	3435162087	3435162089
4	5	3435162096	3435162119
4	5	3435162126	3435162150
4	5	3435162157	3435162184
4	5	3435162192	3435162215
4	5	3435162222	3435162245
4	5	3435162251	3435162280
4	5	3435162287	3435162309
4	5	3435162316	3435162339
4	5	3435162346	3435162380
4	5	3435162386	3435162409
4	5	3435162416	3435162439
4	5	3435162447	3435162470
4	5	3435162477	3435162500
4	5	3435162506	3435162529
4	5	3435162536	3435162555
4	5	3435162562	3435162589
4	5	3435162597	3435162614
4	5	3435162621	3435162635
4	5	3435162642	3435162679
4	5	3435162686	3435162720
4	5	3435247405	3435247424
4	5	3435247431	3435247444
4	5	3435247451	3435247465
4	5	3435247470	3435247485
4	5	3435247490	3435247509
4	5	3435247516	3435247535
4	5	3435247540	3435247555
4	5	3435247561	3435247574
4	5	3435247581	3435247589
4	5	3435247596	3435247594
4	5	3435247601	3435247600
4	5	3435247631	3435247650
4	5	3435247655	3435247674
4	5	3435247681	3435247694
4	5	3435247701	3435247709
4	5	3435247716	3435247729
4	5	3435247736	3435247744
4	5	3435247751	3435247764
4	5	3435247771	3435247790
4	5	3435247796	3435247824
4	5	3435247831	3435247864
4	5	3435247871	3435247829
4	5	3435247871	3435247879
4	5	3435247886	3435247948
4	5	3435419466	3435419475
4	5	3435419480	3435419495
4	5	3435419501	3435419515
4	5	3435419521	3435419536
4	5	3435419541	3435419551
4	5	3435419556	3435419576
4	5	3435419580	3435419595
4	5	3435419600	3435419626
4	5	3435419630	3435419650
4	5	3435419656	3435419680
4	5	3435419686	3435419706
4	5	3435419710	3435419730
4	5	3435419736	3435419756
4	5	3435419761	3435419771
4	5	3435419776	3435419791
4	5	3435419795	3435419811
4	5	3435419815	3435419826
4	5	3435419830	3435419841
4	5	3435419845	3435419861
4	5	3435419865	3435419885
4	5	3435419891	3435419935
4	5	3435419891	3435419956
4	5	3435419961	3435419980
4	5	3435419991	3435419961
6	16	3435610653	3435610648
11	17	3435466786	3435466846
11	17	3435466849	3435466857
11	17	3435466860	3435466860
11	17	3435466861	3435466860
11	17	3435466864	3435466860
11	17	3435466865	3435466860
11	17	3435466868	3435466861
11	17	3435466869	3435466861
11	17	3435466872	3435466863
11	17	3435466873	3435466863
11	17	3435466876	3435466864
11	17	3435466878	3435466864
11	17	3435466879	3435466864
11	17	3435466882	3435466864
11	17	3435466883	3435466864
11	17	3435466886	3435466864
11	17	3435466887	3435466865
11	17	3435466890	3435466865
11	17	3435466891	3435466867
11	17	3435466894	3435466867
11	17	3435466895	3435466868
11	17	3435466898	3435466868
11	17	3435466899	3435466868
11	17	3435466902	3435466868
11	17	3435466903	3435466868
11	17	3435466906	3435466868
11	17	3435466907	3435466869
11	17	3435466910	3435466869
11	17	3435466911	3435466871
11	17	3435466914	3435466871
11	17	3435466915	3435466871
11	17	3435466918	3435466872
11	17	3435466919	3435466872
11	17	3435466922	3435466872
11	17	3435466923	3435466872
11	17	3435466926	3435466872
11	17	3435466927	3435466873
11	17	3435466930	3435466873
11	17	3435466931	3435466875
11	17	3435466933	3435466875
12	126	3436526224	3436526169
12	126	3436526225	3436526169
12	167	3436526224	3436526169
12	167	3436526225	3436526169
14	15	3436404740	3436404759
14	16	3435210453	3435210487
14	16	3435211255	3435211246
14	16	3435211256	3435211250
14	16	3435211258	3435211252
14	16	3435211259	3435211256
14	16	3435211259	3435211256
14	16	3435211260	3435211260
14	16	3435211262	3435211263
14	16	3435211266	3435211273
14	16	3435211302	3435211267
14	16	3435211440	3435211440
14	16	3435211444	3435211443
14	16	3435211447	3435211443
14	16	3435211451	3435211443
14	16	3435211456	3435211413
14	16	3435211456	3435211448
14	16	3435211460	3435211448
14	16	3435211992	3435211939
14	62	3435042840	3435042897
14	85	3435210498	3435210557
15	17	3436614666	3436614727
84	85	3437209946	3437209945
84	85	3437209952	3437209952
84	85	3437209957	3437209957
84	85	3437209966	3437209965
84	85	3437209972	3437209972
84	85	3437209976	3437209976
84	85	3437209981	3437209981
84	85	3437209987	3437209985
84	85	3437209992	3437209989
84	85	3437209996	3437209993
84	85	3437210002	3437209993
84	85	3437210007	3437209993
84	85	3437210011	3437209993
84	85	3437210016	3437209993
84	85	3437210019	3437209993
84	85	3437210022	3437209993
84	85	3437210026	3437209993
84	85	3437210031	3437210042
84	85	3437210231	3437210238
84	85	3437210246	3437210331
84	85	3437210336	3437210347
84	85	3437210357	3437210363
84	85	3437210371	3437210378
84	85	3437210386	3437210393
84	85	3437210401	3437210405
84	85	3437210412	3437210416
84	85	3437210421	3437210425
84	85	3437210431	3437210435
84	85	3437210442	3437210446
84	85	3437210451	3437210455
84	85	3437210462	3437210463
84	85	3437210471	3437210474
84	85	3437210482	3437210484
84	85	3437210492	3437210496
84	85	3437210501	3437210504
84	85	3437210512	3437210513
84	85	3437210521	3437210525
84	85	3437210532	3437210538
84	85	3437210542	3437210538
84	85	3437210547	3437210539
84	85	3437210551	3437210555
84	85	3437210562	3437210567
84	85	3437210577	3437210579
84	85	3437210586	3437210588
84	85	3437210597	3437210596
84	85	3437210617	3437210620
84	85	3437210627	3437210632
84	85	3437210636	3437210640
84	85	3437210647	3437210647
84	85	3437210897	3437210899
84	85	3437210906	3437210910
84	85	3437210917	3437210920
84	85	3437210926	3437210929
84	85	3437210937	3437210940
84	85	3437210947	3437210949
84	85	3437210956	3437210961
84	85	3437210967	3437210970
84	85	3437210976	3437210979
84	85	3437210987	3437210990
84	85	3437210997	3437210999
84	85	3437211006	3437211010
84	85	3437211017	3437211019
84	85	3437211026	3437211076
84	85	3437211026	3437211083
84	85	3437211091	3437211095
84	85	3437211102	3437211106
84	85	3437211111	3437211115
84	85	3437211122	3437211126
84	85	3437211131	3437211133
84	85	3437211141	3437211141
84	85	3437211152	3437211153
84	85	3437211181	3437211184
