153	163	3548045196	3548045204
153	163	3548045206	3548045219
153	163	3548045219	3548045228
153	163	3548045235	3548045269
153	163	3548045270	3548045278
153	163	3548045281	3548045289
153	163	3548045296	3548045358
153	163	3548045366	3548045428
153	163	3548045435	3548045498
153	163	3548045501	3548045509
153	163	3548045512	3548045519
153	163	3548045521	3548045528
153	163	3548045529	3548045533
153	163	3548045535	3548045539
153	163	3548045539	3548045543
153	163	3548045544	3548045548
153	163	3548045550	3548045554
153	163	3548045559	3548045574
153	163	3548045575	3548045583
153	163	3548045586	3548045604
153	163	3548045612	3548045628
153	163	3548045633	3548045644
153	163	3548045650	3548045713
153	163	3548045720	3548045739
153	163	3548045740	3548045744
153	163	3548045744	3548045748
153	163	3548045749	3548045754
153	163	3548045756	3548045763
153	163	3548088303	3548088327
153	163	3548088330	3548088333
153	163	3548088334	3548088338
153	163	3548088338	3548088342
153	163	3548088343	3548088347
153	163	3548088350	3548088353
153	163	3548088354	3548088357
153	163	3548088358	3548088362
153	163	3548088364	3548088368
153	163	3548088369	3548088373
153	163	3548088373	3548088377
153	163	3548088378	3548088382
153	163	3548088384	3548088388
153	163	3548088389	3548088397
153	163	3548088400	3548088408
153	163	3548088408	3548088412
153	163	3548088414	3548088418
153	163	3548088420	3548088427
153	163	3548088437	3548088453
153	163	3548088454	3548088458
153	163	3548088458	3548088462
153	163	3548088464	3548088468
153	163	3548088469	3548088473
153	163	3548088474	3548088492
153	163	3548088500	3548088512
153	163	3548088518	3548088553
153	163	3548088557	3548088593
153	163	3548088601	3548088623
153	163	3548088631	3548088647
153	163	3548218437	3548218444
153	163	3548218447	3548218450
153	163	3548218451	3548218459
153	163	3548218467	3548218529
153	163	3548218536	3548218599
153	163	3548218605	3548218620
153	163	3548218622	3548218629
153	163	3548218635	3548218890
153	163	3548218895	3548218904
153	163	3548218906	3548218914
153	163	3548218917	3548218925
153	163	3548218926	3548218930
153	163	3548218930	3548218934
153	163	3548218936	3548218940
153	163	3548218941	3548218945
153	163	3548218945	3548218949
153	163	3548218953	3548218984
153	163	3548218987	3548218995
153	163	3548218998	3548219004
153	163	3548219008	3548219069
153	163	3548219072	3548219080
153	163	3548219081	3548219089
153	163	3548219092	3548219099
153	163	3548219108	3548219125
153	163	3548219131	3548219169
153	163	3548219176	3548219184
153	163	3548219192	3548219199
153	163	3548304717	3548304742
153	163	3548304744	3548304756
153	163	3548304759	3548304766
153	163	3548304770	3548304777
153	163	3548304778	3548304782
153	163	3548304782	3548304786
153	163	3548304788	3548304792
153	163	3548304793	3548304797
153	163	3548304797	3548304801
153	163	3548304805	3548305017
153	163	3548305018	3548305026
153	163	3548305032	3548305041
153	163	3548305047	3548305112
153	163	3548305118	3548305182
153	163	3548305189	3548305252
153	163	3548305259	3548305296
153	163	3548305299	3548305306
153	163	3548305309	3548305311
153	163	3548305314	3548305317
153	163	3548305318	3548305322
153	163	3548305322	3548305326
153	163	3548305327	3548305331
153	163	3548305333	3548305337
153	163	3548305337	3548305341
153	163	3548305345	3548305381
153	163	3548305384	3548305391
153	163	3548305395	3548305402
153	163	3548305404	3548305467
153	163	3548305472	3548305487
153	163	3548305488	3548305492
153	163	3548305492	3548305496
153	163	3548305498	3548305502
153	163	3548305503	3548305511
153	163	3548305515	3548305522
153	163	3548305526	3548305557
153	163	3548305561	3548305587
153	163	3548821766	3548821828
153	163	3548908864	3548908869
153	163	3548908872	3548908880
153	163	3548908883	3548908889
153	163	3548908892	3548908899
153	163	3548908903	3548908910
153	163	3548908913	3548908919
153	163	3548908926	3548908939
153	163	3548908942	3548908945
153	163	3548908945	3548908949
153	163	3548908950	3548908960
153	163	3548908965	3548908975
153	163	3548908977	3548908984
153	163	3548908988	3548909019
153	163	3548909027	3548909049
153	163	3548909056	3548909065
153	163	3548909068	3548909069
153	163	3548909070	3548909074
153	163	3548909076	3548909080
153	163	3548909080	3548909084
153	163	3548909085	3548909089
153	163	3548909091	3548909095
153	163	3548909096	3548909100
153	163	3548909100	3548909104
153	163	3548909106	3548909110
153	163	3548909111	3548909115
153	163	3548909115	3548909119
153	163	3548909120	3548909124
153	163	3548909126	3548909130
