46	113	3484637459	3484637521
46	113	3484637568	3484637631
46	113	3484637654	3484637645
46	113	3484637659	3484637645
46	113	3484637663	3484637645
46	113	3484637668	3484637645
46	113	3484637679	3484637651
46	113	3484637713	3484637666
46	113	3484637718	3484637671
46	113	3484637724	3484637671
114	128	3484819677	3484819644
114	128	3484819682	3484819644
114	128	3484819685	3484819644
114	128	3484819686	3484819644
114	128	3484819692	3484819644
114	128	3484819721	3484819719
114	128	3484819736	3484819731
114	128	3484819741	3484819740
114	128	3484819747	3484819756
114	128	3484819762	3484819760
153	163	3485729432	3485729458
