153	163	3545280754	3545280813
153	163	3545280814	3545280819
153	163	3545280820	3545280824
153	163	3545280824	3545280828
153	163	3545280832	3545280894
153	163	3545280901	3545280963
153	163	3545280971	3545280998
153	163	3545281001	3545281009
153	163	3545281010	3545281018
153	163	3545281022	3545281029
153	163	3545281031	3545281033
153	163	3545281035	3545281039
153	163	3545281040	3545281044
153	163	3545281044	3545281048
153	163	3545281049	3545281053
153	163	3545281055	3545281059
153	163	3545281059	3545281063
153	163	3545281072	3545281098
153	163	3545281101	3545281103
153	163	3545281105	3545281109
153	163	3545281110	3545281113
153	163	3545281117	3545281153
153	163	3545281156	3545281164
153	163	3545281167	3545281174
153	163	3545281176	3545281183
153	163	3545281189	3545281203
153	163	3545281209	3545281218
153	163	3545281226	3545281253
153	163	3545281261	3545281288
153	163	3545378631	3545378634
153	163	3545451237	3545451243
153	163	3545549193	3545549230
153	163	3545637653	3545637690
153	163	3545718722	3545718726
153	163	3545718722	3545718786
153	163	3545805812	3545805850
153	163	3545890263	3545890326
153	163	3545890330	3545890391
153	163	3545890393	3545890426
153	163	3545890429	3545890438
153	163	3545890443	3545890461
153	163	3545890462	3545890466
153	163	3545890469	3545890473
153	163	3545890476	3545890479
153	163	3545890480	3545890483
153	163	3545890484	3545890487
153	163	3545890488	3545890492
153	163	3545890495	3545890503
153	163	3545890506	3545890510
153	163	3545890511	3545890515
153	163	3545890518	3545890522
153	163	3545890523	3545890534
153	163	3545890538	3545890603
153	163	3545890607	3545890618
153	163	3545890620	3545890624
153	163	3545890626	3545890630
153	163	3545890631	3545890635
153	163	3545890638	3545890642
153	163	3545890643	3545890650
153	163	3545890653	3545890669
153	163	3545890669	3545890672
153	163	3545890673	3545890674
153	163	3545890676	3545890677
153	163	3545890678	3545890681
153	163	3545890681	3545890684
153	163	3545890685	3545890686
153	163	3545890688	3545890689
153	163	3545890690	3545890692
153	163	3545890693	3545890696
153	163	3545890697	3545890700
153	163	3545890701	3545890705
153	163	3545890707	3545890711
153	163	3545890720	3545890722
153	163	3545893438	3545893439
153	163	3545893439	3545893440
153	163	3545893442	3545893443
153	163	3545893443	3545893444
153	163	3545893446	3545893447
153	163	3545893447	3545893449
153	163	3545893450	3545893451
153	163	3545893451	3545893453
153	163	3545893454	3545893454
153	163	3545893455	3545893457
153	163	3545893458	3545893458
153	163	3545893459	3545893461
153	163	3545893462	3545893462
153	163	3545893463	3545893465
153	163	3545893466	3545893466
153	163	3545893467	3545893469
153	163	3545893470	3545893470
153	163	3545893471	3545893473
153	163	3545893474	3545893474
153	163	3545893475	3545893477
153	163	3545893478	3545893478
153	163	3545893480	3545893481
153	163	3545893481	3545893482
153	163	3545893484	3545893485
153	163	3545893488	3545893489
153	163	3545893489	3545893490
153	163	3545893492	3545893493
153	163	3545893493	3545893494
153	163	3545893496	3545893497
153	163	3545893497	3545893498
153	163	3545893500	3545893501
153	163	3545893501	3545893503
153	163	3545893504	3545893504
153	163	3545893505	3545893507
153	163	3545893508	3545893508
153	163	3545893509	3545893511
153	163	3545893512	3545893512
153	163	3545893513	3545893515
153	163	3545893516	3545893516
153	163	3545893517	3545893519
153	163	3545893520	3545893520
153	163	3545893521	3545893523
153	163	3545893524	3545893524
153	163	3545893525	3545893527
153	163	3545893528	3545893528
153	163	3545893529	3545893531
153	163	3545893531	3545893532
153	163	3545893534	3545893535
153	163	3545893647	3545893647
153	163	3546002824	3546002831
153	163	3546062271	3546062275
153	163	3546130442	3546130922
153	163	3546236463	3546236524
153	163	3546313683	3546313698
153	163	3546313699	3546313702
153	163	3546313704	3546313708
153	163	3546313709	3546313724
153	163	3546313709	3546313772
153	163	3546313775	3546313733
153	163	3546313775	3546313778
153	163	3546313779	3546313782
153	163	3546313782	3546313786
153	163	3546313789	3546313795
153	163	3546313797	3546313825
153	163	3546313825	3546313828
153	163	3546313832	3546313835
153	163	3546313836	3546313839
153	163	3546313840	3546313841
153	163	3546313843	3546313845
153	163	3546313847	3546313849
