10	124	3431968366	3431968405
11	88	3431587447	3431587509
11	88	3431587512	3431587589
11	88	3431587590	3431587612
11	88	3431587613	3431587603
11	88	3431587613	3431587625
11	88	3431587628	3431587638
11	88	3431587639	3431587651
11	88	3431587654	3431587662
11	88	3431587663	3431587678
11	88	3431587679	3431587692
11	88	3431587693	3431587704
11	88	3431587705	3431587713
11	88	3431587716	3431587724
11	88	3431587725	3431587735
11	88	3431587736	3431587743
11	88	3431587744	3431587752
11	88	3431587755	3431587762
11	88	3431587765	3431587773
11	88	3431587774	3431587785
11	88	3431587786	3431587798
11	88	3431587801	3431587810
11	88	3431587813	3431587823
11	88	3431587824	3431587835
11	88	3431587836	3431587847
11	88	3431587848	3431587859
11	88	3431587860	3431587885
11	88	3431587886	3431587894
11	88	3431587897	3431587905
11	88	3431587906	3431587917
11	88	3431587918	3431587927
11	88	3431587928	3431587936
11	88	3431587939	3431587954
11	88	3431587955	3431587966
11	88	3431587967	3431587975
11	88	3431587978	3431587986
11	88	3431587987	3431587995
11	88	3431587998	3431588005
11	88	3431588008	3431588016
11	88	3431588017	3431588025
11	88	3431588028	3431588037
11	88	3431588040	3431588052
11	88	3431588055	3431588075
11	88	3431588076	3431588086
11	88	3431588089	3431588098
11	88	3431588101	3431588110
11	88	3431588113	3431588122
11	88	3431588125	3431588135
11	88	3431588136	3431588144
11	88	3431588147	3431588159
11	88	3431588160	3431588168
11	88	3431588171	3431588179
11	88	3431588180	3431588193
11	88	3431588194	3431588201
11	88	3431588202	3431588210
11	88	3431588213	3431588221
11	88	3431588222	3431588233
11	88	3431588234	3431588247
11	88	3431588252	3431588264
11	88	3431588265	3431588279
11	88	3431588282	3431588291
11	88	3431588294	3431588303
11	88	3431588306	3431588315
11	88	3431588318	3431588328
11	88	3431588329	3431588340
11	88	3431588341	3431588352
11	88	3431588353	3431588384
11	88	3431588387	3431588367
11	88	3431588387	3431588395
11	88	3431588396	3431588407
11	88	3431588409	3431588418
11	88	3431588421	3431588433
11	88	3431588434	3431588445
11	88	3431588448	3431588457
11	88	3431588460	3431588471
11	88	3431588472	3431588480
11	88	3431588483	3431588492
11	88	3431588495	3431588507
11	88	3431588510	3431588519
11	88	3431588522	3431588531
11	88	3431588534	3431588545
11	88	3431588548	3431588564
11	88	3431588566	3431588579
11	88	3431588580	3431588591
11	88	3431588580	3431588607
11	88	3431589008	3431589052
11	88	3431589055	3431589065
11	88	3431589067	3431589075
11	88	3431589067	3431589128
11	88	3431589129	3431589074
11	88	3431589129	3431589133
11	88	3431589136	3431589139
11	88	3431589142	3431589146
11	88	3431589147	3431589150
11	88	3431589159	3431589194
11	88	3431656238	3431656272
11	88	3431656238	3431656304
11	88	3431656308	3431656272
11	88	3431656308	3431656319
11	88	3431677761	3431677765
11	88	3431677766	3431677791
11	88	3431677854	3431677861
11	88	3431678995	3431679008
11	88	3431678995	3431679056
11	88	3431679058	3431679011
11	88	3431679058	3431679073
11	88	3431679076	3431679107
11	88	3431679112	3431679115
11	88	3431679116	3431679119
11	88	3431679120	3431679126
11	88	3431679129	3431679134
11	88	3431679137	3431679146
11	88	3431679149	3431679173
11	88	3431679177	3431679191
11	88	3431679193	3431679261
11	88	3431679265	3431679311
11	88	3431679323	3431679354
11	88	3431679358	3431679311
11	88	3431679361	3431679311
11	88	3431679364	3431679311
11	88	3431679366	3431679323
11	88	3431679370	3431679323
11	88	3431679373	3431679326
11	88	3431680631	3431680693
11	88	3431680696	3431680720
11	88	3431680723	3431680731
11	88	3431680732	3431680743
11	88	3431680744	3431680758
11	88	3431680761	3431680769
11	88	3431680770	3431680778
11	88	3431680781	3431680790
11	88	3431680793	3431680804
11	88	3431680805	3431680817
11	88	3431680820	3431680829
11	88	3431680820	3431680882
11	88	3431680884	3431680834
11	88	3431680884	3431680889
11	88	3431680892	3431680900
11	88	3431680901	3431680912
11	88	3431680913	3431680921
11	88	3431680924	3431680932
11	88	3431680933	3431680942
11	88	3431680943	3431680954
11	88	3431680955	3431681000
11	88	3431681001	3431681005
11	88	3431681008	3431681017
11	88	3431681020	3431681028
11	88	3431681029	3431681037
11	88	3431681040	3431681050
11	88	3431681051	3431681062
11	88	3431681063	3431681071
11	88	3431681074	3431681082
11	88	3431681083	3431681091
11	88	3431681094	3431681101
11	88	3431681104	3431681116
11	88	3431681117	3431681125
11	88	3431681128	3431681136
11	88	3431681137	3431681148
11	88	3431681149	3431681158
11	88	3431681159	3431681167
11	88	3431681170	3431681179
11	88	3431681182	3431681187
11	88	3431681190	3431681199
11	88	3431681202	3431681213
11	88	3431681216	3431681224
11	88	3431681225	3431681244
11	88	3431681248	3431681236
11	88	3431681248	3431681260
11	88	3431681263	3431681267
11	88	3431681268	3431681286
11	88	3431681289	3431681290
11	88	3431681293	3431681306
11	88	3431681309	3431681314
11	88	3431681317	3431681325
11	88	3431681326	3431681334
11	88	3431681337	3431681344
11	88	3431681347	3431681360
11	88	3431681363	3431681371
11	88	3431681372	3431681384
11	88	3431681387	3431681398
11	88	3431681401	3431681472
11	88	3431681475	3431681488
11	88	3431681491	3431681503
11	88	3431681504	3431681514
11	88	3431681517	3431681525
11	88	3431681526	3431681537
11	88	3431681538	3431681546
11	88	3431681549	3431681557
11	88	3431681559	3431681568
11	88	3431681571	3431681579
11	88	3431681580	3431681588
11	88	3431681591	3431681600
11	88	3431681603	3431681614
11	88	3431681615	3431681622
11	88	3431681625	3431681630
11	88	3431681633	3431681641
11	88	3431681642	3431681653
11	88	3431681654	3431681661
11	88	3431681663	3431681669
11	88	3431681672	3431681676
11	88	3431681680	3431681694
11	88	3431681695	3431681703
11	88	3431681706	3431681714
11	88	3431681715	3431681727
11	88	3431681730	3431681738
11	88	3431681739	3431681752
11	88	3431681753	3431681765
11	88	3431681768	3431681776
11	88	3431681777	3431681787
11	88	3431681788	3431681797
11	88	3431681799	3431681811
11	88	3431681814	3431681826
11	88	3431681827	3431681838
11	88	3431681839	3431681852
11	88	3431681853	3431681861
11	88	3431681862	3431681872
11	88	3431681873	3431681881
11	88	3431681884	3431681892
11	88	3431681893	3431681901
11	88	3431681904	3431681911
11	88	3431681914	3431681922
11	88	3431681923	3431681934
11	88	3431681935	3431681943
11	88	3431681946	3431681956
11	88	3431681958	3431681968
11	88	3431681969	3431681981
11	88	3431681982	3431681991
11	88	3431681992	3431682003
11	88	3431682004	3431682015
11	88	3431682016	3431682027
11	88	3431682028	3431682047
11	88	3431682050	3431682059
11	88	3431682062	3431682072
11	88	3431682073	3431682085
11	88	3431682088	3431682097
11	88	3431682100	3431682109
11	88	3431682112	3431682121
11	88	3431682124	3431682131
11	88	3431682134	3431682146
11	88	3431682147	3431682155
11	88	3431682158	3431682170
11	88	3431682171	3431682181
11	88	3431682182	3431682190
11	88	3431682193	3431682198
11	88	3431682201	3431682202
11	88	3431682201	3431682248
11	88	3431682251	3431682262
11	88	3431682266	3431682286
11	88	3431682289	3431682301
11	88	3431682305	3431682314
11	88	3431682316	3431682329
11	88	3431682332	3431682342
11	88	3431682344	3431682367
11	88	3431682370	3431682387
11	88	3431682390	3431682401
11	88	3431682404	3431682417
11	88	3431682418	3431682432
11	88	3431682433	3431682441
11	88	3431682444	3431682455
11	88	3431682459	3431682471
11	88	3431682474	3431682482
11	88	3431682486	3431682493
11	88	3431682494	3431682505
11	88	3431682506	3431682518
11	88	3431682521	3431682535
11	88	3431682536	3431682551
11	88	3431682552	3431682572
11	88	3431682575	3431682599
11	88	3431682602	3431682639
11	88	3431682641	3431682725
11	88	3431682728	3431682771
11	88	3431682772	3431682799
11	88	3431718932	3431718958
11	88	3431718960	3431719010
11	88	3431719013	3431719028
11	88	3431719765	3431719776
11	88	3431719777	3431719788
11	88	3431719791	3431719799
11	88	3431719800	3431719809
11	88	3431719812	3431719820
11	88	3431719823	3431719831
11	88	3431719832	3431719842
11	88	3431719845	3431719853
11	88	3431719854	3431719872
11	88	3431719873	3431719889
11	88	3431719890	3431719901
11	88	3431719904	3431719909
11	88	3431719912	3431719916
11	88	3431719917	3431719923
11	88	3431719924	3431719931
11	88	3431719932	3431719940
11	88	3431719943	3431719951
11	88	3431719953	3431719961
11	88	3431719962	3431719970
11	88	3431719973	3431719981
11	88	3431719982	3431719990
11	88	3431719993	3431720001
11	88	3431720002	3431720011
11	88	3431720012	3431720020
11	88	3431720023	3431720031
11	88	3431720032	3431720040
11	88	3431720043	3431720051
11	88	3431720052	3431720062
11	88	3431720065	3431720073
11	88	3431720074	3431720082
11	88	3431720085	3431720093
11	88	3431720094	3431720105
11	88	3431720106	3431720120
11	88	3431720121	3431720135
11	88	3431720138	3431720155
11	88	3431720156	3431720164
11	88	3431720167	3431720175
11	88	3431720178	3431720183
11	88	3431720186	3431720196
11	88	3431720197	3431720208
11	88	3431720209	3431720220
11	88	3431720221	3431720232
11	88	3431720233	3431720241
11	88	3431720244	3431720251
11	88	3431720254	3431720277
11	88	3431720278	3431720286
11	88	3431720289	3431720298
11	88	3431720301	3431720310
11	88	3431720313	3431720321
11	88	3431720322	3431720331
11	88	3431720332	3431720339
11	88	3431720340	3431720348
11	88	3431720351	3431720359
11	88	3431720360	3431720371
11	88	3431720372	3431720381
11	88	3431720382	3431720390
