46	113	3483392451	3483392513
46	113	3483392521	3483392489
46	113	3483392527	3483392484
46	113	3483392531	3483392478
46	113	3483394177	3483394163
46	113	3483394182	3483394168
46	113	3483394191	3483394148
46	113	3483394197	3483394144
46	113	3483394221	3483394168
46	113	3483426239	3483426247
46	113	3483426254	3483426257
46	113	3483426265	3483426266
46	113	3483426274	3483426277
46	113	3483426285	3483426286
46	113	3483426294	3483426336
46	113	3483944092	3483944049
46	113	3484170428	3484170481
46	169	3482735679	3482735741
46	169	3482735748	3482735753
46	169	3482735760	3482735755
46	169	3482735764	3482735755
46	169	3482735769	3482735755
46	169	3482735775	3482735755
46	169	3482735779	3482735755
46	169	3482735784	3482735755
46	169	3482735790	3482735755
46	169	3482735795	3482735755
46	169	3482735799	3482735755
46	169	3482735804	3482735755
46	169	3482735810	3482735755
46	169	3484171913	3484171975
46	169	3484171983	3484172021
46	169	3484172028	3484172071
46	169	3484172078	3484172067
46	169	3484172078	3484172121
113	169	3482910504	3482910473
113	169	3482910509	3482910473
113	169	3482910515	3482910473
113	169	3482910520	3482910473
113	169	3482910524	3482910473
113	169	3482910530	3482910473
113	169	3482910600	3482910582
113	169	3482910604	3482910588
113	169	3482910609	3482910596
113	169	3482910615	3482910654
113	169	3482910659	3482910666
113	169	3482910674	3482910678
113	169	3482910685	3482910689
113	169	3482910694	3482910700
113	169	3482910705	3482910709
113	169	3482910715	3482910719
113	169	3482910724	3482910739
113	169	3482910744	3482910758
113	169	3482910764	3482910769
113	169	3482910774	3482910778
113	169	3482910785	3482910790
113	169	3482910800	3482910808
113	169	3482910814	3482910855
113	169	3482910859	3482910871
113	169	3482910959	3482911020
113	169	3482911025	3482911040
113	169	3482911044	3482911064
113	169	3482911070	3482911098
113	169	3482911105	3482911121
113	169	3482911129	3482911149
113	169	3482911155	3482911186
113	169	3482911195	3482911222
113	169	3483339658	3483339723
113	169	3484083754	3484083815
113	169	3484083874	3484083935
113	169	3484083943	3484083952
113	169	3484083959	3484083964
113	169	3484083974	3484083978
113	169	3484083983	3484083986
113	169	3484083994	3484083997
113	169	3484084004	3484084006
113	169	3484084013	3484084017
113	169	3484084024	3484084028
113	169	3484084033	3484084040
113	169	3484084048	3484084060
113	169	3484084068	3484084104
113	169	3484084109	3484084104
113	169	3484084113	3484084108
113	169	3484084118	3484084067
113	169	3484084118	3484084112
113	169	3484084124	3484084116
113	169	3484084128	3484084120
113	169	3484084133	3484084124
113	169	3484084139	3484084128
113	169	3484084144	3484084132
113	169	3484084148	3484084136
113	169	3484084154	3484084141
113	169	3484084159	3484084147
113	169	3484084163	3484084151
113	169	3484084168	3484084155
113	169	3484084174	3484084159
113	169	3484084179	3484084164
113	169	3484084183	3484084168
113	169	3484084189	3484084174
113	169	3484084194	3484084178
113	169	3484084198	3484084182
113	169	3484084203	3484084186
113	169	3484084209	3484084191
113	169	3484084213	3484084198
113	169	3484084218	3484084212
113	169	3484084224	3484084217
113	169	3484084229	3484084222
113	169	3484084233	3484084228
113	169	3484084239	3484084233
113	169	3484084244	3484084237
113	169	3484084248	3484084243
113	169	3484084253	3484084251
113	169	3484084259	3484084266
113	169	3484084268	3484084266
113	169	3484084274	3484084271
113	169	3484084279	3484084275
113	169	3484084283	3484084278
113	169	3484084289	3484084283
113	169	3484084294	3484084287
113	169	3484084298	3484084294
113	169	3484084303	3484084298
113	169	3484084309	3484084301
113	169	3484084314	3484084305
113	169	3484084318	3484084309
113	169	3484084324	3484084313
113	169	3484084329	3484084372
113	169	3484084379	3484084376
113	169	3484084383	3484084380
113	169	3484084388	3484084386
113	169	3484084394	3484084390
113	169	3484084399	3484084394
113	169	3484084403	3484084398
113	169	3484084409	3484084402
113	169	3484084414	3484084406
113	169	3484084418	3484084445
113	169	3484084453	3484084450
113	169	3484084459	3484084454
113	169	3484084464	3484084460
113	169	3484084468	3484084467
113	169	3484084473	3484084472
113	169	3484084479	3484084476
113	169	3484084483	3484084483
113	169	3484084488	3484084487
113	169	3484084494	3484084487
113	169	3484084499	3484084487
113	169	3484084503	3484084487
113	169	3484084509	3484084487
113	169	3484084514	3484084487
113	169	3484084518	3484084487
113	169	3484084523	3484084487
113	169	3484084529	3484084487
113	169	3484084534	3484084487
113	169	3484084538	3484084487
113	169	3484084544	3484084487
113	169	3484084599	3484084544
113	169	3484084603	3484084553
113	169	3484084608	3484084560
113	169	3484084614	3484084564
113	169	3484084618	3484084569
113	169	3484084623	3484084575
113	169	3484084629	3484084580
113	169	3484084634	3484084585
113	169	3484084638	3484084589
113	169	3484084644	3484084596
113	169	3484084649	3484084603
113	169	3484084653	3484084610
113	169	3484084658	3484084617
113	169	3484084664	3484084623
113	169	3484084664	3484084723
113	169	3484462631	3484462595
113	169	3484462637	3484462595
113	169	3484462642	3484462595
113	169	3484462646	3484462595
113	169	3484462652	3484462595
113	169	3484462657	3484462718
113	169	3484462722	3484462715
113	169	3484462726	3484462715
113	169	3484462731	3484462712
128	153	3482399401	3482399421
128	153	3482399431	3482399489
128	153	3482399498	3482399560
128	153	3482399568	3482399603
128	153	3482399610	3482399649
128	153	3482399657	3482399710
128	153	3482399802	3482399861
128	153	3484470286	3484470285
128	153	3484470290	3484470285
128	153	3484470290	3484470333
128	153	3484470340	3484470349
128	153	3484470356	3484470359
128	153	3484470363	3484470359
128	153	3484470364	3484470359
128	153	3484470367	3484470363
128	153	3484470371	3484470356
128	153	3484470372	3484470359
128	153	3484470424	3484470382
