153	163	1286175418	1286175419
153	163	1286251624	1286251624
153	163	1286251624	1286251674
153	163	1286343778	1286343783
153	163	1286431947	1286431949
153	163	1286484843	1286484870
153	163	1286535213	1286535232
153	163	1286571388	1286571389
153	163	1286571388	1286571398
153	163	1286571388	1286571405
153	163	1286571411	1286571389
153	163	1286571411	1286571425
153	163	1286571431	1286571455
153	163	1286571459	1286571478
153	163	1286571482	1286571506
153	163	1286571512	1286571540
153	163	1286571512	1286571554
153	163	1286571559	1286571540
153	163	1286631178	1286631179
153	163	1286631181	1286631183
153	163	1286631183	1286631186
153	163	1286631186	1286631189
153	163	1286631190	1286631191
153	163	1286631193	1286631194
153	163	1286631195	1286631198
153	163	1286631198	1286631201
153	163	1286631202	1286631203
153	163	1286631205	1286631206
153	163	1286631207	1286631210
153	163	1286631210	1286631213
153	163	1286631213	1286631216
153	163	1286631217	1286631218
153	163	1286631220	1286631221
153	163	1286631222	1286631225
153	163	1286631225	1286631228
153	163	1286631229	1286631230
153	163	1286631232	1286631233
153	163	1286631234	1286631237
153	163	1286631237	1286631240
153	163	1286631240	1286631243
153	163	1286631244	1286631245
153	163	1286631247	1286631248
153	163	1286631249	1286631252
153	163	1286631252	1286631255
153	163	1286631256	1286631257
153	163	1286631259	1286631260
153	163	1286631261	1286631264
153	163	1286631264	1286631267
153	163	1286631267	1286631270
153	163	1286631271	1286631272
153	163	1286631274	1286631275
153	163	1286631276	1286631279
153	163	1286631279	1286631282
153	163	1286631283	1286631284
153	163	1286631286	1286631287
153	163	1286631289	1286631291
153	163	1286631291	1286631294
153	163	1286631295	1286631297
153	163	1286631298	1286631299
153	163	1286631301	1286631302
153	163	1286631303	1286631306
153	163	1286631306	1286631309
153	163	1286631310	1286631311
153	163	1286631313	1286631314
153	163	1286631315	1286631318
153	163	1286631318	1286631321
153	163	1286631322	1286631324
153	163	1286631325	1286631326
153	163	1286631328	1286631330
153	163	1286631332	1286631333
153	163	1286631334	1286631337
153	163	1286631337	1286631340
153	163	1286631341	1286631342
153	163	1286631344	1286631345
153	163	1286631346	1286631349
153	163	1286631349	1286631352
153	163	1286631353	1286631355
153	163	1286631356	1286631357
153	163	1286631359	1286631360
153	163	1286631361	1286631364
153	163	1286631364	1286631367
153	163	1286631368	1286631371
153	163	1286631372	1286631373
153	163	1286631375	1286631376
153	163	1286631378	1286631379
153	163	1286631380	1286631383
153	163	1286631383	1286631386
153	163	1286631387	1286631388
153	163	1286631390	1286631391
153	163	1286631392	1286631395
153	163	1286631395	1286631398
153	163	1286631399	1286631400
153	163	1286631402	1286631403
153	163	1286631403	1286631406
153	163	1286631406	1286631409
153	163	1286631410	1286631410
153	163	1286631411	1286631413
153	163	1286631414	1286631414
153	163	1286631415	1286631417
153	163	1286631418	1286631419
153	163	1286631421	1286631422
153	163	1286631423	1286631426
153	163	1286631426	1286631429
153	163	1286631430	1286631431
153	163	1286631433	1286631434
153	163	1286631436	1286631437
153	163	1286631438	1286631441
153	163	1286631441	1286631444
153	163	1286631445	1286631446
153	163	1286631448	1286631449
153	163	1286631448	1286631488
153	163	1286631490	1286631491
153	163	1286631492	1286631495
153	163	1286631495	1286631498
153	163	1286631499	1286631500
153	163	1286631502	1286631503
153	163	1286631504	1286631507
153	163	1286631507	1286631510
153	163	1286631511	1286631513
153	163	1286631514	1286631515
153	163	1286631517	1286631518
153	163	1286631519	1286631522
153	163	1286631522	1286631525
153	163	1286631526	1286631527
153	163	1286631529	1286631530
153	163	1286631531	1286631534
153	163	1286631534	1286631537
153	163	1286631538	1286631539
153	163	1286631541	1286631544
153	163	1286631545	1286631548
153	163	1286631549	1286631552
153	163	1286631553	1286631554
153	163	1286631556	1286631557
153	163	1286631558	1286631561
153	163	1286631561	1286631564
153	163	1286631565	1286631567
153	163	1286631568	1286631571
153	163	1286631572	1286631575
153	163	1286631576	1286631579
153	163	1286631580	1286631588
153	163	1286631589	1286631596
153	163	1286631598	1286631600
153	163	1286631602	1286631604
153	163	1286631606	1286631608
153	163	1286631610	1286631612
153	163	1286631614	1286631618
153	163	1286631619	1286631627
153	163	1286631630	1286631639
153	163	1286631642	1286631645
153	163	1286631646	1286631649
153	163	1286631649	1286631653
153	163	1286631653	1286631657
153	163	1286631657	1286631661
153	163	1286631664	1286631668
153	163	1286631669	1286631673
153	163	1286631673	1286631676
153	163	1286631677	1286631680
153	163	1286631681	1286631688
