153	163	1336108354	1336108413
153	163	1336108414	1336108419
153	163	1336108420	1336108424
153	163	1336108424	1336108428
153	163	1336108432	1336108494
153	163	1336108501	1336108563
153	163	1336108571	1336108598
153	163	1336108601	1336108609
153	163	1336108610	1336108618
153	163	1336108622	1336108629
153	163	1336108631	1336108633
153	163	1336108635	1336108639
153	163	1336108640	1336108644
153	163	1336108644	1336108648
153	163	1336108649	1336108653
153	163	1336108655	1336108659
153	163	1336108659	1336108663
153	163	1336108672	1336108698
153	163	1336108701	1336108703
153	163	1336108705	1336108709
153	163	1336108710	1336108713
153	163	1336108717	1336108753
153	163	1336108756	1336108764
153	163	1336108767	1336108774
153	163	1336108776	1336108783
153	163	1336108789	1336108803
153	163	1336108809	1336108818
153	163	1336108826	1336108853
153	163	1336108861	1336108888
153	163	1336206231	1336206234
153	163	1336278837	1336278843
153	163	1336376793	1336376830
153	163	1336465253	1336465290
153	163	1336546322	1336546326
153	163	1336546322	1336546386
153	163	1336633412	1336633450
153	163	1336717863	1336717926
153	163	1336717930	1336717991
153	163	1336717993	1336718026
153	163	1336718029	1336718038
153	163	1336718043	1336718061
153	163	1336718062	1336718066
153	163	1336718069	1336718073
153	163	1336718076	1336718079
153	163	1336718080	1336718083
153	163	1336718084	1336718087
153	163	1336718088	1336718092
153	163	1336718095	1336718103
153	163	1336718106	1336718110
153	163	1336718111	1336718115
153	163	1336718118	1336718122
153	163	1336718123	1336718134
153	163	1336718138	1336718203
153	163	1336718207	1336718218
153	163	1336718220	1336718224
153	163	1336718226	1336718230
153	163	1336718231	1336718235
153	163	1336718238	1336718242
153	163	1336718243	1336718250
153	163	1336718253	1336718269
153	163	1336718269	1336718272
153	163	1336718273	1336718274
153	163	1336718276	1336718277
153	163	1336718278	1336718281
153	163	1336718281	1336718284
153	163	1336718285	1336718286
153	163	1336718288	1336718289
153	163	1336718290	1336718292
153	163	1336718293	1336718296
153	163	1336718297	1336718300
153	163	1336718301	1336718305
153	163	1336718307	1336718311
153	163	1336718320	1336718322
153	163	1336721038	1336721039
153	163	1336721039	1336721040
153	163	1336721042	1336721043
153	163	1336721043	1336721044
153	163	1336721046	1336721047
153	163	1336721047	1336721049
153	163	1336721050	1336721051
153	163	1336721051	1336721053
153	163	1336721054	1336721054
153	163	1336721055	1336721057
153	163	1336721058	1336721058
153	163	1336721059	1336721061
153	163	1336721062	1336721062
153	163	1336721063	1336721065
153	163	1336721066	1336721066
153	163	1336721067	1336721069
153	163	1336721070	1336721070
153	163	1336721071	1336721073
153	163	1336721074	1336721074
153	163	1336721075	1336721077
153	163	1336721078	1336721078
153	163	1336721080	1336721081
153	163	1336721081	1336721082
153	163	1336721084	1336721085
153	163	1336721088	1336721089
153	163	1336721089	1336721090
153	163	1336721092	1336721093
153	163	1336721093	1336721094
153	163	1336721096	1336721097
153	163	1336721097	1336721098
153	163	1336721100	1336721101
153	163	1336721101	1336721103
153	163	1336721104	1336721104
153	163	1336721105	1336721107
153	163	1336721108	1336721108
153	163	1336721109	1336721111
153	163	1336721112	1336721112
153	163	1336721113	1336721115
153	163	1336721116	1336721116
153	163	1336721117	1336721119
153	163	1336721120	1336721120
153	163	1336721121	1336721123
153	163	1336721124	1336721124
153	163	1336721125	1336721127
153	163	1336721128	1336721128
153	163	1336721129	1336721131
153	163	1336721131	1336721132
153	163	1336721134	1336721135
153	163	1336721247	1336721247
153	163	1336830424	1336830431
153	163	1336889871	1336889875
153	163	1336958042	1336958522
153	163	1337064063	1337064124
153	163	1337141283	1337141298
153	163	1337141299	1337141302
153	163	1337141304	1337141308
153	163	1337141309	1337141324
153	163	1337141309	1337141372
153	163	1337141375	1337141333
153	163	1337141375	1337141378
153	163	1337141379	1337141382
153	163	1337141382	1337141386
153	163	1337141389	1337141395
153	163	1337141397	1337141425
153	163	1337141425	1337141428
153	163	1337141432	1337141435
153	163	1337141436	1337141439
153	163	1337141440	1337141441
153	163	1337141443	1337141445
153	163	1337141447	1337141449
153	163	1337141451	1337141453
153	163	1337141455	1337141457
153	163	1337141459	1337141460
153	163	1337141462	1337141463
153	163	1337141464	1337141467
153	163	1337141467	1337141470
153	163	1337141471	1337141472
153	163	1337141474	1337141475
153	163	1337141476	1337141479
153	163	1337141479	1337141482
153	163	1337141483	1337141484
153	163	1337141486	1337141487
153	163	1337141489	1337141490
153	163	1337141491	1337141494
153	163	1337141494	1337141497
153	163	1337141498	1337141499
153	163	1337141501	1337141502
153	163	1337141503	1337141506
153	163	1337141506	1337141509
153	163	1337141510	1337141511
153	163	1337141513	1337141514
153	163	1337141515	1337141517
153	163	1337141518	1337141521
153	163	1337141521	1337141524
153	163	1337141525	1337141526
153	163	1337141528	1337141530
153	163	1337141532	1337141534
153	163	1337141536	1337141537
153	163	1337141539	1337141541
153	163	1337141541	1337141544
153	163	1337141545	1337141547
153	163	1337141548	1337141549
153	163	1337141551	1337141552
153	163	1337141553	1337141556
153	163	1337141556	1337141559
153	163	1337141560	1337141561
153	163	1337141563	1337141564
153	163	1337141565	1337141568
153	163	1337141568	1337141571
153	163	1337141572	1337141574
153	163	1337141575	1337141576
153	163	1337141578	1337141579
153	163	1337141580	1337141583
153	163	1337141583	1337141586
153	163	1337141587	1337141588
153	163	1337141590	1337141591
153	163	1337141592	1337141595
153	163	1337141595	1337141598
153	163	1337141599	1337141600
153	163	1337141602	1337141606
153	163	1337141607	1337141614
153	163	1337141619	1337141680
153	163	1337141680	1337141683
153	163	1337141684	1337141687
153	163	1337141688	1337141691
153	163	1337141692	1337141695
153	163	1337141696	1337141699
153	163	1337141700	1337141703
153	163	1337141703	1337141707
153	163	1337141707	1337141710
153	163	1337141711	1337141714
153	163	1337141715	1337141718
153	163	1337141719	1337141722
153	163	1337141723	1337141726
153	163	1337141726	1337141730
153	163	1337141726	1337141775
153	163	1337141776	1337141777
153	163	1337141779	1337141780
153	163	1337141781	1337141784
153	163	1337141784	1337141787
153	163	1337141788	1337141789
153	163	1337141791	1337141792
153	163	1337141794	1337141795
153	163	1337141796	1337141799
153	163	1337141799	1337141802
153	163	1337141803	1337141804
153	163	1337141806	1337141807
153	163	1337141808	1337141811
153	163	1337141811	1337141814
153	163	1337141815	1337141817
153	163	1337141818	1337141819
153	163	1337141821	1337141822
153	163	1337141823	1337141826
153	163	1337141826	1337141829
153	163	1337141830	1337141831
153	163	1337141833	1337141834
153	163	1337141835	1337141838
153	163	1337141838	1337141841
153	163	1337141842	1337141844
153	163	1337141845	1337141846
153	163	1337141848	1337141849
153	163	1337141850	1337141853
153	163	1337141853	1337141856
153	163	1337141857	1337141858
153	163	1337141860	1337141861
153	163	1337141862	1337141865
153	163	1337141865	1337141868
153	163	1337141869	1337141871
153	163	1337141872	1337141873
153	163	1337141875	1337141876
153	163	1337141877	1337141880
153	163	1337141880	1337141883
153	163	1337141884	1337141885
153	163	1337141887	1337141888
153	163	1337141889	1337141892
153	163	1337141892	1337141895
153	163	1337141896	1337141898
153	163	1337141899	1337141900
153	163	1337141902	1337141903
153	163	1337141904	1337141907
153	163	1337141907	1337141910
153	163	1337141911	1337141912
153	163	1337141914	1337141915
153	163	1337141916	1337141919
153	163	1337141919	1337141922
153	163	1337141923	1337141925
153	163	1337141926	1337141927
153	163	1337141929	1337141930
153	163	1337141931	1337141934
153	163	1337141934	1337141937
153	163	1337141938	1337141939
153	163	1337141941	1337141942
153	163	1337141943	1337141946
153	163	1337141946	1337141949
153	163	1337141949	1337141952
153	163	1337141953	1337141954
153	163	1337141956	1337141957
153	163	1337141958	1337141961
153	163	1337141961	1337141964
153	163	1337141965	1337141966
153	163	1337141968	1337141969
153	163	1337141970	1337141973
153	163	1337141973	1337141976
153	163	1337141976	1337141979
153	163	1337141980	1337141981
153	163	1337141983	1337141984
153	163	1337141985	1337141988
153	163	1337141988	1337141991
153	163	1337141992	1337141993
153	163	1337141995	1337141996
153	163	1337141997	1337142000
153	163	1337142000	1337142003
153	163	1337142003	1337142006
153	163	1337142007	1337142008
153	163	1337142010	1337142011
153	163	1337142012	1337142015
153	163	1337142015	1337142018
153	163	1337142019	1337142020
153	163	1337142022	1337142023
153	163	1337142024	1337142027
153	163	1337142027	1337142030
153	163	1337142030	1337142033
153	163	1337142034	1337142035
153	163	1337142037	1337142038
153	163	1337142039	1337142042
153	163	1337142042	1337142045
153	163	1337142046	1337142047
153	163	1337142049	1337142050
153	163	1337142051	1337142054
153	163	1337142054	1337142057
153	163	1337142057	1337142060
153	163	1337142061	1337142062
153	163	1337142064	1337142065
153	163	1337142066	1337142069
153	163	1337142069	1337142072
153	163	1337142073	1337142074
153	163	1337142076	1337142077
153	163	1337142078	1337142081
153	163	1337142081	1337142084
153	163	1337142084	1337142087
153	163	1337142088	1337142089
153	163	1337142091	1337142092
153	163	1337142093	1337142096
153	163	1337142096	1337142099
