20	65	1318544350	1318544347
20	65	1318544350	1318544349
20	65	1318544352	1318544350
20	65	1318544352	1318544352
20	65	1318544353	1318544353
20	65	1318544354	1318544357
20	65	1318544354	1318544357
20	65	1318544358	1318544361
20	65	1318544358	1318544362
20	65	1318544358	1318544397
20	65	1318544358	1318544546
20	165	1319542440	1319542389
20	165	1319542442	1319542393
20	165	1319542443	1319542394
20	165	1319542443	1319542396
20	165	1319542444	1319542397
20	165	1319542446	1319542400
20	165	1319542447	1319542400
20	165	1319542447	1319542397
20	165	1319542448	1319542401
20	165	1319542450	1319542402
20	165	1319542451	1319542404
20	165	1319542451	1319542405
20	165	1319542452	1319542408
20	165	1319542454	1319542415
20	165	1319542455	1319542416
20	165	1319542455	1319542417
20	165	1319542456	1319542420
20	165	1319542458	1319542421
20	165	1319542459	1319542424
20	165	1319542459	1319542432
20	165	1319542461	1319542434
20	165	1319542462	1319542438
20	165	1319542462	1319542438
20	165	1319542463	1319542458
20	165	1319542660	1319542686
20	165	1319542690	1319542659
20	165	1319542690	1319542659
20	165	1319542691	1319542658
20	165	1319542693	1319542656
20	165	1319542694	1319542655
20	165	1319542694	1319542652
20	165	1319542695	1319542651
20	165	1319542697	1319542648
20	165	1319542807	1319542845
65	102	1318887925	1318887955
65	102	1318887955	1318887929
65	102	1318887955	1318887970
65	102	1318887970	1318887929
65	102	1318887970	1318887979
65	102	1318887979	1318887990
65	102	1318887990	1318887999
65	102	1318887999	1318888005
65	102	1318888005	1318888009
65	102	1318888009	1318888014
65	102	1318888014	1318888020
65	102	1318888020	1318888029
65	102	1318888029	1318888040
65	102	1318888044	1318888049
65	102	1318888049	1318888055
65	102	1318888055	1318888059
65	102	1318888059	1318888064
65	102	1318888064	1318888070
65	102	1318888070	1318888075
65	102	1318888075	1318888079
65	102	1318888079	1318888085
65	102	1318888085	1318888090
65	102	1318888090	1318888094
65	102	1318888094	1318888099
65	102	1318888099	1318888105
65	102	1318888105	1318888110
65	102	1318888110	1318888114
65	102	1318888114	1318888120
65	102	1318888120	1318888125
65	102	1318888125	1318888129
65	102	1318888129	1318888134
65	102	1318888134	1318888140
65	102	1318888140	1318888144
65	102	1318888144	1318888149
65	102	1318888149	1318888155
65	102	1318888155	1318888160
65	102	1318888160	1318888160
65	102	1318888160	1318888160
65	102	1318888160	1318888160
65	102	1318888160	1318888160
65	102	1318888160	1318888164
65	102	1318888164	1318888170
65	102	1318888170	1318888175
65	102	1318888175	1318888179
65	102	1318888184	1318888190
65	102	1318888190	1318888195
65	102	1318888195	1318888199
65	102	1318888199	1318888205
65	102	1318888205	1318888210
65	102	1318888219	1318888234
65	102	1318888315	1318888354
65	102	1318888354	1318888369
65	102	1318888369	1318888384
65	102	1318888384	1318888399
65	102	1318888399	1318888425
65	102	1318888425	1318888434
65	102	1318888434	1318888445
65	102	1318888445	1318888454
65	102	1318888456	1318888465
65	102	1318888465	1318888475
65	102	1318888483	1318888495
65	102	1318888495	1318888504
65	102	1318888504	1318888515
65	102	1318888519	1318888525
65	102	1318888519	1318888545
65	102	1318888545	1318888569
65	102	1318888575	1318888595
65	102	1318888595	1318888619
65	102	1318888619	1318888634
65	102	1318888634	1318888645
65	102	1318888645	1318888650
65	102	1318888645	1318888710
65	102	1318888710	1318888730
65	102	1318888730	1318888734
65	102	1318888734	1318888734
65	102	1318888734	1318888734
65	102	1318888734	1318888734
65	163	1319522277	1319522323
102	141	1319264635	1319264578
102	141	1319264635	1319264578
102	141	1319264644	1319264655
102	141	1319264709	1319264768
153	163	1319275084	1319275089
153	163	1319433813	1319433819
153	163	1319433821	1319433825
153	163	1319433826	1319433830
153	163	1319433830	1319433834
153	163	1319433835	1319433839
153	163	1319433841	1319433845
153	163	1319433845	1319433849
153	163	1319433850	1319433854
153	163	1319433857	1319433865
153	163	1319433865	1319433869
153	163	1319433871	1319433875
153	163	1319433876	1319433880
153	163	1319433880	1319433884
153	163	1319433888	1319433895
153	163	1319433899	1319433904
153	163	1319433906	1319433910
153	163	1319433911	1319433919
153	163	1319433921	1319433925
153	163	1319433926	1319433930
153	163	1319433930	1319433934
