1	128	1226657524	1226657590
3	4	1225521570	1225521520
3	4	1225521570	1225521570
3	4	1225521570	1225521620
3	4	1227037536	1227037539
3	4	1227037536	1227037550
4	5	1225989676	1225989669
4	5	1225989681	1225989675
4	5	1225989687	1225989689
4	5	1225989696	1225989719
4	5	1225989726	1225989750
4	5	1225989757	1225989784
4	5	1225989792	1225989815
4	5	1225989822	1225989845
4	5	1225989851	1225989880
4	5	1225989887	1225989909
4	5	1225989916	1225989939
4	5	1225989946	1225989980
4	5	1225989986	1225990009
4	5	1225990016	1225990039
4	5	1225990047	1225990070
4	5	1225990077	1225990100
4	5	1225990106	1225990129
4	5	1225990136	1225990155
4	5	1225990162	1225990189
4	5	1225990197	1225990214
4	5	1225990221	1225990235
4	5	1225990242	1225990279
4	5	1225990286	1225990320
4	5	1226075005	1226075024
4	5	1226075031	1226075044
4	5	1226075051	1226075065
4	5	1226075070	1226075085
4	5	1226075090	1226075109
4	5	1226075116	1226075135
4	5	1226075140	1226075155
4	5	1226075161	1226075174
4	5	1226075181	1226075189
4	5	1226075196	1226075194
4	5	1226075201	1226075200
4	5	1226075231	1226075250
4	5	1226075255	1226075274
4	5	1226075281	1226075294
4	5	1226075301	1226075309
4	5	1226075316	1226075329
4	5	1226075336	1226075344
4	5	1226075351	1226075364
4	5	1226075371	1226075390
4	5	1226075396	1226075424
4	5	1226075431	1226075464
4	5	1226075471	1226075429
4	5	1226075471	1226075479
4	5	1226075486	1226075548
4	5	1226247066	1226247075
4	5	1226247080	1226247095
4	5	1226247101	1226247115
4	5	1226247121	1226247136
4	5	1226247141	1226247151
4	5	1226247156	1226247176
4	5	1226247180	1226247195
4	5	1226247200	1226247226
4	5	1226247230	1226247250
4	5	1226247256	1226247280
4	5	1226247286	1226247306
4	5	1226247310	1226247330
4	5	1226247336	1226247356
4	5	1226247361	1226247371
4	5	1226247376	1226247391
4	5	1226247395	1226247411
4	5	1226247415	1226247426
4	5	1226247430	1226247441
4	5	1226247445	1226247461
4	5	1226247465	1226247485
4	5	1226247491	1226247535
4	5	1226247491	1226247556
4	5	1226247561	1226247580
4	5	1226247591	1226247561
6	16	1226438253	1226438248
11	17	1226294386	1226294446
11	17	1226294449	1226294457
11	17	1226294460	1226294460
11	17	1226294461	1226294460
11	17	1226294464	1226294460
11	17	1226294465	1226294460
11	17	1226294468	1226294461
11	17	1226294469	1226294461
11	17	1226294472	1226294463
11	17	1226294473	1226294463
11	17	1226294476	1226294464
11	17	1226294478	1226294464
11	17	1226294479	1226294464
11	17	1226294482	1226294464
11	17	1226294483	1226294464
11	17	1226294486	1226294464
11	17	1226294487	1226294465
11	17	1226294490	1226294465
11	17	1226294491	1226294467
11	17	1226294494	1226294467
11	17	1226294495	1226294468
11	17	1226294498	1226294468
11	17	1226294499	1226294468
11	17	1226294502	1226294468
11	17	1226294503	1226294468
11	17	1226294506	1226294468
11	17	1226294507	1226294469
11	17	1226294510	1226294469
11	17	1226294511	1226294471
11	17	1226294514	1226294471
11	17	1226294515	1226294471
11	17	1226294518	1226294472
11	17	1226294519	1226294472
11	17	1226294522	1226294472
11	17	1226294523	1226294472
11	17	1226294526	1226294472
11	17	1226294527	1226294473
11	17	1226294530	1226294473
11	17	1226294531	1226294475
11	17	1226294533	1226294475
12	126	1227353824	1227353769
12	126	1227353825	1227353769
12	167	1227353824	1227353769
12	167	1227353825	1227353769
14	15	1227232340	1227232359
14	16	1226038053	1226038087
14	16	1226038855	1226038846
14	16	1226038856	1226038850
14	16	1226038858	1226038852
14	16	1226038859	1226038856
14	16	1226038859	1226038856
14	16	1226038860	1226038860
14	16	1226038862	1226038863
14	16	1226038866	1226038873
14	16	1226038902	1226038867
14	16	1226039040	1226039040
14	16	1226039044	1226039043
14	16	1226039047	1226039043
14	16	1226039051	1226039043
14	16	1226039056	1226039013
14	16	1226039056	1226039048
14	16	1226039060	1226039048
14	16	1226039592	1226039539
14	62	1225870440	1225870497
14	85	1226038098	1226038157
15	17	1227442266	1227442327
84	85	1228037546	1228037545
84	85	1228037552	1228037552
84	85	1228037557	1228037557
84	85	1228037566	1228037565
84	85	1228037572	1228037572
84	85	1228037576	1228037576
84	85	1228037581	1228037581
84	85	1228037587	1228037585
84	85	1228037592	1228037589
84	85	1228037596	1228037593
84	85	1228037602	1228037593
84	85	1228037607	1228037593
84	85	1228037611	1228037593
84	85	1228037616	1228037593
84	85	1228037619	1228037593
84	85	1228037622	1228037593
84	85	1228037626	1228037593
84	85	1228037631	1228037642
84	85	1228037831	1228037838
84	85	1228037846	1228037931
84	85	1228037936	1228037947
84	85	1228037957	1228037963
84	85	1228037971	1228037978
84	85	1228037986	1228037993
84	85	1228038001	1228038005
84	85	1228038012	1228038016
84	85	1228038021	1228038025
84	85	1228038031	1228038035
84	85	1228038042	1228038046
84	85	1228038051	1228038055
84	85	1228038062	1228038063
84	85	1228038071	1228038074
84	85	1228038082	1228038084
84	85	1228038092	1228038096
84	85	1228038101	1228038104
84	85	1228038112	1228038113
84	85	1228038121	1228038125
84	85	1228038132	1228038138
84	85	1228038142	1228038138
84	85	1228038147	1228038139
84	85	1228038151	1228038155
84	85	1228038162	1228038167
84	85	1228038177	1228038179
84	85	1228038186	1228038188
84	85	1228038197	1228038196
84	85	1228038217	1228038220
84	85	1228038227	1228038232
84	85	1228038236	1228038240
84	85	1228038247	1228038247
84	85	1228038497	1228038499
84	85	1228038506	1228038510
84	85	1228038517	1228038520
84	85	1228038526	1228038529
84	85	1228038537	1228038540
84	85	1228038547	1228038549
84	85	1228038556	1228038561
84	85	1228038567	1228038570
84	85	1228038576	1228038579
84	85	1228038587	1228038590
84	85	1228038597	1228038599
84	85	1228038606	1228038610
84	85	1228038617	1228038619
84	85	1228038626	1228038676
84	85	1228038626	1228038683
84	85	1228038691	1228038695
84	85	1228038702	1228038706
84	85	1228038711	1228038715
84	85	1228038722	1228038726
84	85	1228038731	1228038733
84	85	1228038741	1228038741
84	85	1228038752	1228038753
84	85	1228038781	1228038784
84	85	1228038781	1228038826
84	85	1228038831	1228038965
85	128	1226358856	1226358896
85	128	1226358901	1226358925
85	128	1226358928	1226358929
85	128	1226358932	1226358929
85	128	1226358935	1226358929
85	128	1226358936	1226358936
85	128	1226358939	1226358936
85	128	1226358940	1226358936
85	128	1226358943	1226358936
85	128	1226358944	1226358936
85	128	1226358947	1226358936
85	128	1226358948	1226358936
85	128	1226358951	1226358941
85	128	1226358952	1226358941
85	128	1226358955	1226358941
85	128	1226358955	1226359009
85	128	1226359013	1226358982
85	128	1226359014	1226358982
85	128	1226359017	1226358982
85	128	1226359018	1226358982
85	128	1226359021	1226358982
85	128	1226359022	1226358982
85	128	1226359025	1226358982
85	128	1226359026	1226358982
85	128	1226359029	1226358982
85	128	1226359031	1226358982
85	128	1226359032	1226358982
85	128	1226359035	1226358982
85	128	1226359036	1226358982
96	179	1225492522	1225492525
96	179	1225492522	1225492530
96	179	1225927854	1225927916
96	179	1226038115	1226038123
96	179	1226184330	1226184376
96	179	1226221409	1226221410
96	179	1226221413	1226221430
96	179	1226221433	1226221413
96	179	1226221433	1226221440
96	179	1226221443	1226221464
96	179	1226221443	1226221505
96	179	1226221506	1226221464
96	179	1226221506	1226221567
96	179	1226221568	1226221609
96	179	1226221610	1226221641
96	179	1226221642	1226221696
96	179	1226221822	1226221883
96	179	1226221884	1226221924
96	179	1226221926	1226221930
96	179	1226221933	1226221934
96	179	1226221937	1226221938
96	179	1226221941	1226221942
96	179	1226221945	1226221946
96	179	1226221949	1226221950
96	179	1226221953	1226221954
96	179	1226221957	1226221958
96	179	1226221961	1226221962
96	179	1226221965	1226221966
96	179	1226221969	1226221970
96	179	1226221973	1226221974
96	179	1226221977	1226221979
96	179	1226221980	1226221983
96	179	1226221984	1226221987
96	179	1226221988	1226221991
96	179	1226221992	1226221995
96	179	1226221996	1226221999
96	179	1226222000	1226222003
96	179	1226222004	1226222007
96	179	1226222008	1226222011
96	179	1226222012	1226222015
96	179	1226222016	1226222019
96	179	1226222020	1226222023
96	179	1226222024	1226222027
96	179	1226222028	1226222031
96	179	1226222032	1226222034
96	179	1226222037	1226222038
96	179	1226222041	1226222042
96	179	1226222045	1226222046
96	179	1226222049	1226222050
96	179	1226222053	1226222054
96	179	1226222057	1226222759
96	179	1226222760	1226222763
96	179	1226222764	1226222794
96	179	1226222797	1226222913
96	179	1226222914	1226222975
96	179	1226222976	1226222983
96	179	1226222984	1226222991
96	179	1226222992	1226222999
96	179	1226223000	1226223007
96	179	1226223009	1226223033
96	179	1226223034	1226223041
96	179	1226223042	1226223049
96	179	1226223050	1226223057
96	179	1226223058	1226223063
96	179	1226223064	1226223068
96	179	1226223071	1226223075
96	179	1226223076	1226223080
96	179	1226223083	1226223087
96	179	1226223088	1226223092
96	179	1226223095	1226223099
96	179	1226223100	1226223104
96	179	1226223107	1226223111
96	179	1226223113	1226223117
96	179	1226223118	1226223122
96	179	1226223125	1226223129
96	179	1226223130	1226223134
96	179	1226223137	1226223142
96	179	1226223145	1226223171
96	179	1226223172	1226223179
96	179	1226223180	1226223184
96	179	1226223187	1226223191
96	179	1226223192	1226223196
96	179	1226223199	1226223203
96	179	1226223204	1226223208
96	179	1226223211	1226223215
96	179	1226223216	1226223221
96	179	1226223223	1226223226
96	179	1226223229	1226223233
96	179	1226223234	1226223238
96	179	1226223241	1226223245
96	179	1226223246	1226223250
96	179	1226223253	1226223257
96	179	1226223258	1226223262
96	179	1226223265	1226223269
96	179	1226223270	1226223274
96	179	1226223276	1226223283
96	179	1226223284	1226223291
96	179	1226223284	1226223329
96	179	1226223330	1226223337
96	179	1226223338	1226223345
96	179	1226223346	1226223373
96	179	1226223374	1226223384
96	179	1226223387	1226223416
96	179	1226223419	1226223449
96	179	1226223450	1226223477
96	179	1226223478	1226223504
96	179	1226223507	1226223531
96	179	1226223532	1226223558
96	179	1226223561	1226223585
96	179	1226223586	1226223612
96	179	1226223615	1226223639
96	179	1226223640	1226223666
96	179	1226223669	1226223694
96	179	1226223697	1226223720
96	179	1226223723	1226223747
96	179	1226223748	1226223773
96	179	1226223774	1226223794
