52	167	1211329791	1211329764
52	167	1211329794	1211329777
52	167	1211329795	1211329783
52	167	1211329798	1211329823
56	82	1210905389	1210905393
56	115	1210905389	1210905393
56	163	1210905389	1210905393
69	129	1209673444	1209673584
69	129	1211857559	1211857906
73	78	1212065943	1212065962
73	78	1212139228	1212139228
73	78	1212139229	1212139229
73	78	1212139232	1212139232
73	78	1212139236	1212139239
73	78	1212139242	1212139243
73	78	1212139246	1212139247
73	78	1212139250	1212139251
73	78	1212139254	1212139255
73	78	1212139258	1212139260
73	78	1212139263	1212139266
73	78	1212139267	1212139267
73	78	1212139270	1212139270
73	78	1212139271	1212139270
73	78	1212139274	1212139273
73	78	1212139275	1212139275
73	78	1212139278	1212139277
73	78	1212139279	1212139278
73	78	1212139282	1212139281
73	78	1212139283	1212139282
73	78	1212139286	1212139286
73	78	1212139287	1212139286
73	78	1212139290	1212139289
73	78	1212139454	1212139452
73	78	1212139459	1212139458
73	78	1212139463	1212139463
73	78	1212139468	1212139468
73	78	1212139474	1212139475
73	78	1212139483	1212139486
73	78	1212139494	1212139497
73	78	1212139501	1212139505
73	78	1212139506	1212139510
73	78	1212139513	1212139517
73	78	1212139518	1212139522
73	78	1212139525	1212139528
73	78	1212139531	1212139533
73	78	1212139536	1212139540
73	78	1212139543	1212139544
73	78	1212139547	1212139548
73	78	1212139551	1212139552
73	78	1212139555	1212139556
73	78	1212139559	1212139560
73	78	1212139563	1212139564
73	78	1212139567	1212139568
73	78	1212139571	1212139574
73	78	1212139575	1212139578
73	78	1212139579	1212139582
73	78	1212139583	1212139586
73	78	1212139587	1212139590
73	78	1212139591	1212139594
73	78	1212139602	1212139603
73	78	1212139611	1212139614
73	78	1212139618	1212139620
73	78	1212139622	1212139624
73	78	1212139626	1212139628
73	78	1212139630	1212139632
73	78	1212139634	1212139636
73	78	1212139645	1212139645
73	78	1212139649	1212139649
73	78	1212139655	1212139655
73	78	1212139660	1212139660
73	78	1212139664	1212139664
73	78	1212139667	1212139667
73	78	1212139668	1212139668
73	78	1212139671	1212139671
73	78	1212139672	1212139674
73	78	1212139676	1212139678
73	78	1212139680	1212139683
73	78	1212139687	1212139691
73	78	1212139695	1212139702
73	78	1212139705	1212139710
73	78	1212139713	1212139734
73	78	1212139737	1212139745
73	78	1212139749	1212139760
73	78	1212139763	1212139771
73	78	1212139772	1212139790
73	78	1212139792	1212139798
73	78	1212139800	1212139804
73	78	1212139807	1212139810
73	78	1212139813	1212139817
73	78	1212139818	1212139826
73	78	1212139860	1212139864
73	78	1212139868	1212139876
73	78	1212139877	1212139894
73	78	1212139895	1212139907
73	78	1212139910	1212139917
73	78	1212139919	1212139926
73	78	1212139927	1212139934
73	78	1212139938	1212139944
73	78	1212139945	1212139954
73	78	1212139957	1212139965
73	78	1212139968	1212139976
73	78	1212139977	1212139984
73	78	1212139988	1212139993
73	78	1212139996	1212140006
73	78	1212140007	1212140015
73	78	1212140018	1212140021
73	78	1212140023	1212140026
73	78	1212140027	1212140030
73	78	1212140031	1212140033
73	78	1212140035	1212140037
73	78	1212140039	1212140041
73	78	1212140043	1212140046
73	78	1212140047	1212140049
73	78	1212140052	1212140053
73	78	1212140058	1212140060
73	78	1212140069	1212140070
73	78	1212140079	1212140080
73	78	1212140088	1212140091
73	78	1212140096	1212140097
73	78	1212140100	1212140103
73	78	1212140106	1212140108
73	78	1212140111	1212140114
73	78	1212140115	1212140118
73	78	1212140119	1212140122
73	78	1212140123	1212140126
73	78	1212140127	1212140130
73	78	1212140131	1212140134
73	78	1212140135	1212140137
73	78	1212140139	1212140142
73	78	1212140150	1212140151
73	78	1212140160	1212140161
73	78	1212140169	1212140172
73	78	1212140177	1212140178
73	78	1212140181	1212140182
73	78	1212140184	1212140187
73	78	1212140188	1212140191
73	78	1212140192	1212140195
73	78	1212140196	1212140199
73	78	1212140200	1212140203
73	78	1212140204	1212140207
73	78	1212140208	1212140211
73	78	1212140212	1212140215
73	78	1212140216	1212140219
73	78	1212140223	1212140227
73	78	1212140228	1212140231
73	78	1212140235	1212140237
73	78	1212140238	1212140241
73	78	1212140242	1212140245
73	78	1212140253	1212140254
73	78	1212140262	1212140265
73	78	1212140269	1212140272
73	78	1212140273	1212140276
73	78	1212140277	1212140280
73	78	1212140288	1212140289
73	78	1212140295	1212140296
73	78	1212140299	1212140300
73	78	1212140303	1212140304
73	78	1212140307	1212140308
73	78	1212140311	1212140312
73	78	1212140315	1212140316
73	78	1212140322	1212140323
73	78	1212140331	1212140334
73	78	1212140342	1212140343
73	78	1212140351	1212140353
73	78	1212140362	1212140363
