153	163	1270263621	1270263629
153	163	1270344454	1270344482
153	163	1270430631	1270430632
153	163	1270632185	1270632197
153	163	1270632199	1270632201
153	163	1270632204	1270632213
153	163	1270632217	1270632236
153	163	1270632217	1270632243
153	163	1270632244	1270632249
153	163	1270632252	1270632258
153	163	1270632259	1270632266
153	163	1270632267	1270632274
153	163	1270632275	1270632279
153	163	1270632282	1270632285
153	163	1270632286	1270632289
153	163	1270632290	1270632293
153	163	1270632294	1270632297
153	163	1270632298	1270632301
153	163	1270632302	1270632305
153	163	1270632306	1270632309
153	163	1270632309	1270632313
153	163	1270632313	1270632317
153	163	1270632320	1270632324
153	163	1270632325	1270632329
153	163	1270632331	1270632333
153	163	1270632335	1270632337
153	163	1270632339	1270632343
153	163	1270632344	1270632348
153	163	1270632349	1270632356
153	163	1270632360	1270632367
153	163	1270632368	1270632375
153	163	1270632376	1270632383
153	163	1270632387	1270632398
153	163	1270632399	1270632403
153	163	1270632406	1270632409
153	163	1270632410	1270632413
153	163	1270632414	1270632417
153	163	1270632417	1270632421
153	163	1270632421	1270632425
153	163	1270632425	1270632429
153	163	1270632429	1270632433
153	163	1270632433	1270632437
153	163	1270632437	1270632441
153	163	1270632441	1270632445
153	163	1270632445	1270632448
153	163	1270632449	1270632452
153	163	1270632453	1270632456
153	163	1270632457	1270632460
153	163	1270632461	1270632464
153	163	1270632467	1270632472
153	163	1270632476	1270632483
153	163	1270632484	1270632491
153	163	1270632492	1270632495
153	163	1270632496	1270632499
153	163	1270632500	1270632503
153	163	1270632505	1270632507
153	163	1270632509	1270632510
153	163	1270632511	1270632514
153	163	1270632514	1270632517
153	163	1270632518	1270632519
153	163	1270632521	1270632522
153	163	1270632523	1270632526
153	163	1270632526	1270632529
153	163	1270632529	1270632532
153	163	1270632533	1270632534
153	163	1270632536	1270632537
153	163	1270632538	1270632541
153	163	1270632541	1270632544
153	163	1270632545	1270632546
153	163	1270632548	1270632549
153	163	1270632550	1270632553
153	163	1270632553	1270632556
153	163	1270632556	1270632559
153	163	1270632560	1270632561
153	163	1270632563	1270632564
153	163	1270632565	1270632568
153	163	1270632568	1270632571
153	163	1270632572	1270632573
153	163	1270632575	1270632576
153	163	1270632577	1270632580
153	163	1270632580	1270632583
153	163	1270632583	1270632586
153	163	1270632587	1270632588
153	163	1270632590	1270632591
153	163	1270632592	1270632595
153	163	1270632595	1270632598
153	163	1270632599	1270632600
153	163	1270632602	1270632603
153	163	1270632604	1270632607
153	163	1270632607	1270632610
153	163	1270632610	1270632613
153	163	1270632614	1270632615
153	163	1270632617	1270632619
153	163	1270632621	1270632623
153	163	1270632625	1270632627
153	163	1270632629	1270632631
153	163	1270632633	1270632634
153	163	1270632636	1270632637
153	163	1270632638	1270632641
153	163	1270632641	1270632644
153	163	1270632645	1270632646
153	163	1270632648	1270632649
153	163	1270632650	1270632653
153	163	1270632653	1270632656
153	163	1270632657	1270632658
153	163	1270632660	1270632661
153	163	1270632663	1270632664
153	163	1270632665	1270632668
153	163	1270632668	1270632671
153	163	1270632672	1270632673
153	163	1270632675	1270632676
153	163	1270632677	1270632680
153	163	1270632680	1270632683
153	163	1270632684	1270632685
153	163	1270632687	1270632688
153	163	1270632689	1270632691
153	163	1270632692	1270632695
153	163	1270632695	1270632699
153	163	1270632699	1270632703
153	163	1270632703	1270632707
153	163	1270632707	1270632711
153	163	1270632711	1270632715
153	163	1270632715	1270632718
153	163	1270632719	1270632722
153	163	1270632723	1270632726
153	163	1270632727	1270632730
153	163	1270632731	1270632734
153	163	1270632735	1270632738
153	163	1270632739	1270632742
153	163	1270632744	1270632746
153	163	1270632748	1270632750
153	163	1270632752	1270632754
153	163	1270632756	1270632757
153	163	1270632758	1270632761
153	163	1270632762	1270632765
153	163	1270632766	1270632769
153	163	1270632771	1270632773
153	163	1270632775	1270632777
153	163	1270632779	1270632780
153	163	1270632781	1270632784
153	163	1270632784	1270632787
153	163	1270632788	1270632789
153	163	1270632791	1270632792
153	163	1270632793	1270632796
153	163	1270632796	1270632799
153	163	1270632799	1270632802
153	163	1270632803	1270632804
153	163	1270632806	1270632807
153	163	1270632808	1270632811
153	163	1270632811	1270632814
153	163	1270632815	1270632816
153	163	1270632818	1270632819
153	163	1270632821	1270632823
153	163	1270632823	1270632826
153	163	1270632826	1270632829
153	163	1270632830	1270632831
153	163	1270632833	1270632834
153	163	1270632835	1270632838
153	163	1270632839	1270632842
153	163	1270632843	1270632846
153	163	1270632846	1270632849
153	163	1270632849	1270632852
153	163	1270632853	1270632854
153	163	1270632856	1270632857
153	163	1270632858	1270632861
153	163	1270632861	1270632864
153	163	1270632865	1270632866
153	163	1270632868	1270632869
153	163	1270632870	1270632873
153	163	1270632873	1270632876
153	163	1270632876	1270632879
153	163	1270632880	1270632881
153	163	1270632883	1270632884
153	163	1270632885	1270632888
153	163	1270632888	1270632891
153	163	1270632892	1270632893
153	163	1270632895	1270632896
153	163	1270632897	1270632900
153	163	1270632900	1270632903
153	163	1270632903	1270632906
153	163	1270632907	1270632908
153	163	1270632910	1270632911
153	163	1270632912	1270632915
153	163	1270632915	1270632918
153	163	1270632919	1270632920
153	163	1270632922	1270632923
153	163	1270632924	1270632927
153	163	1270632927	1270632930
153	163	1270632930	1270632933
153	163	1270632934	1270632935
153	163	1270632937	1270632938
153	163	1270632939	1270632942
153	163	1270632942	1270632945
153	163	1270632946	1270632947
153	163	1270632949	1270632950
153	163	1270632951	1270632954
153	163	1270632954	1270632957
153	163	1270632957	1270632960
153	163	1270632961	1270632962
153	163	1270632964	1270632965
153	163	1270632966	1270632969
153	163	1270632969	1270632972
153	163	1270632973	1270632974
153	163	1270632976	1270632977
153	163	1270632978	1270632981
153	163	1270632981	1270632984
153	163	1270632984	1270632987
153	163	1270632988	1270632989
153	163	1270632991	1270632992
153	163	1270632993	1270632996
153	163	1270632996	1270632999
153	163	1270633000	1270633001
153	163	1270633003	1270633004
153	163	1270633006	1270633008
153	163	1270633008	1270633011
153	163	1270633011	1270633014
153	163	1270633015	1270633016
153	163	1270633018	1270633019
153	163	1270633020	1270633023
153	163	1270633023	1270633026
153	163	1270633027	1270633028
153	163	1270633030	1270633031
