3	30	1234005486	1234005479
3	30	1234005486	1234005483
3	30	1234005486	1234005490
3	30	1234005486	1234005510
3	30	1234005516	1234005468
3	30	1234005556	1234005575
3	30	1234005580	1234005594
3	30	1234005601	1234005609
3	30	1234005615	1234005622
3	30	1234005630	1234005641
3	30	1234005645	1234005653
3	30	1234005660	1234005665
3	30	1234005671	1234005678
3	30	1234005686	1234005695
3	30	1234005700	1234005706
3	30	1234005710	1234005715
3	30	1234005721	1234005726
3	30	1234005730	1234005742
3	30	1234005750	1234005769
3	30	1234005776	1234005787
3	30	1234005795	1234005818
3	30	1234005826	1234005838
3	30	1234005845	1234005863
3	30	1234005871	1234005884
3	30	1234005891	1234005903
3	30	1234005911	1234005923
3	30	1234005930	1234005945
3	30	1234005950	1234005962
3	30	1234005971	1234005984
3	30	1234005991	1234006003
3	30	1234006011	1234006019
3	30	1234006026	1234006034
3	30	1234006041	1234006058
3	30	1234006065	1234006084
3	30	1234006091	1234006100
3	30	1234006106	1234006111
3	30	1234006115	1234006115
3	30	1234006120	1234006115
3	30	1234006120	1234006165
3	30	1234006170	1234006116
3	30	1234006170	1234006139
3	30	1234006176	1234006120
3	30	1234006176	1234006139
3	30	1234006181	1234006139
3	30	1234006184	1234006139
3	30	1234006185	1234006139
3	30	1234006191	1234006143
3	30	1234006196	1234006154
3	30	1234006200	1234006165
3	30	1234006205	1234006185
3	30	1234006211	1234006204
3	30	1234006211	1234006230
3	30	1234006211	1234006250
3	30	1234006255	1234006285
3	30	1234006290	1234006285
3	30	1234006296	1234006285
3	30	1234006301	1234006285
3	30	1234006305	1234006284
3	30	1234006308	1234006284
3	30	1234006311	1234006285
3	30	1234006316	1234006285
3	30	1234006320	1234006285
3	30	1234006325	1234006285
3	30	1234006331	1234006285
3	30	1234006335	1234006285
3	30	1234006339	1234006285
3	30	1234006340	1234006285
3	30	1234006346	1234006334
3	30	1234161902	1234161940
3	30	1234794396	1234794423
3	30	1234794431	1234794447
3	30	1234794457	1234794469
3	30	1234794477	1234794492
3	30	1234794496	1234794503
3	30	1234794511	1234794515
3	30	1234794522	1234794523
3	30	1234794531	1234794534
3	30	1234794542	1234794542
3	30	1234794551	1234794558
3	30	1234794566	1234794577
3	30	1234794581	1234794585
3	30	1234794592	1234794592
3	30	1234794596	1234794599
3	30	1234794607	1234794609
3	30	1234794616	1234794620
3	30	1234794627	1234794627
3	30	1234794636	1234794638
3	30	1234794646	1234794650
3	30	1234794657	1234794658
3	30	1234794666	1234794670
3	30	1234794677	1234794681
3	30	1234794686	1234794692
3	30	1234794697	1234794704
3	30	1234794712	1234794720
3	30	1234794727	1234794731
3	30	1234794736	1234794742
3	30	1234794747	1234794747
3	30	1234794757	1234794759
3	30	1234794766	1234794777
3	30	1234794781	1234794796
3	30	1234794801	1234794816
3	30	1234794821	1234794836
3	30	1234794842	1234794859
3	30	1234794866	1234794883
3	30	1234794892	1234794906
3	30	1234794912	1234794925
3	30	1234794932	1234794944
3	30	1234794951	1234794956
3	30	1234794962	1234794964
3	30	1234794971	1234794974
3	30	1234794982	1234794983
3	30	1234795001	1234795004
3	30	1234795012	1234795013
3	30	1234795021	1234795027
3	30	1234795032	1234795039
3	30	1234795047	1234795054
3	30	1234795062	1234795070
3	30	1234795077	1234795082
3	30	1234795086	1234795095
3	30	1234795101	1234795112
3	30	1234795117	1234795136
3	30	1234795117	1234795178
3	30	1234795186	1234795249
3	30	1234795252	1234795294
3	30	1234823583	1234823549
3	30	1234823583	1234823571
3	30	1235425020	1235425058
4	15	1235598895	1235598876
4	15	1235598895	1235598883
4	30	1235162880	1235162844
5	30	1235545602	1235545581
5	30	1235545608	1235545583
5	30	1235545613	1235545586
5	30	1235545617	1235545587
5	30	1235545623	1235545591
5	30	1235545628	1235545597
5	30	1235545632	1235545601
5	30	1235545637	1235545606
5	30	1235545643	1235545613
5	30	1235545648	1235545621
5	30	1235545652	1235545628
5	30	1235545658	1235545632
5	30	1235545663	1235545636
5	30	1235545667	1235545640
5	30	1235545672	1235545647
5	30	1235545678	1235545651
5	30	1235545682	1235545655
5	30	1235545687	1235545659
5	30	1235545693	1235545663
5	30	1235545698	1235545668
5	30	1235545702	1235545674
5	30	1235545708	1235545683
5	30	1235545713	1235545683
5	30	1235545717	1235545740
5	30	1235545748	1235545763
5	30	1235545772	1235545786
5	30	1235545793	1235545803
5	30	1235545813	1235545825
5	30	1235545833	1235545841
5	30	1235545848	1235545856
5	30	1235545863	1235545871
5	30	1235545878	1235545887
5	30	1235545893	1235545937
5	30	1235545941	1235545941
5	30	1235545943	1235545941
5	30	1235545948	1235545995
13	17	1233814260	1233814310
14	17	1235078627	1235078689
14	17	1235078798	1235078851
17	24	1234819875	1234819881
17	24	1234819888	1234819881
17	24	1234819891	1234819887
17	24	1234819892	1234819887
17	24	1234819892	1234819957
22	43	1235030674	1235030692
22	43	1235030696	1235030707
22	43	1235030696	1235030757
22	43	1235030765	1235030827
22	43	1235030832	1235030877
22	43	1235030885	1235030918
22	43	1235030923	1235030927
22	43	1235030932	1235030927
22	43	1235030935	1235030927
22	43	1235030939	1235030927
22	43	1235030939	1235030958
22	43	1235030963	1235030982
22	43	1235030989	1235031052
22	43	1235031056	1235031117
22	43	1235032828	1235032890
22	43	1235032898	1235032933
22	43	1235032969	1235033033
22	43	1235033056	1235033018
22	43	1235033057	1235033018
22	43	1235033059	1235033018
22	43	1235033060	1235033018
22	43	1235033060	1235033018
22	43	1235033061	1235033022
22	43	1235033063	1235033022
22	43	1235033064	1235033022
22	43	1235033064	1235033028
22	43	1235033067	1235033028
22	43	1235033068	1235033033
22	43	1235033068	1235033113
22	43	1235033117	1235033113
22	43	1235033121	1235033107
25	37	1235109003	1235108960
25	37	1235109006	1235108960
25	37	1235109007	1235108960
28	41	1234987852	1234987846
126	167	1233561507	1233561518
126	167	1233561523	1233561533
126	167	1233561538	1233561549
126	167	1233561553	1233561564
126	167	1233561553	1233561573
126	167	1233561579	1233561588
126	167	1233561594	1233561603
126	167	1233561609	1233561618
126	167	1233561623	1233561634
126	167	1233561638	1233561649
