10285 1130502780 1130502780
5468 1130502181 1130503369
11063 1130503369 1130503369
376 1130503369 1130503369
4740 1130503951 1130503951
1006 1130503951 1130503951
4720 1130504494 1130504494
5030 1130504494 1130504494
10556 1130505047 1130505047
3357 1130502181 1130505608
2078 1130506161 1130506161
10321 1130506168 1130506168
2179 1130506719 1130507283
3408 1130507283 1130507283
559 1130507857 1130507857
7384 1130508422 1130508429
4001 1130508422 1130508429
5117 1130508429 1130508429
2814 1130509000 1130509000
4223 1130509569 1130509569
6540 1130509569 1130509569
889 1130509569 1130509569
6916 1130509569 1130509569
7578 1130509569 1130509569
4503 1130510157 1130510164
7297 1130510164 1130510164
4189 1130510150 1130510171
9195 1130510171 1130510171
8406 1130510171 1130510171
4029 1130511921 1130511921
9639 1130512543 1130512543
5634 1130512543 1130512550
639 1130513695 1130513695
5244 1130514794 1130514794
1012 1130514794 1130514794
8323 1130514794 1130514794
10852 1130515393 1130515393
2994 1130516550 1130516550
5714 1130516550 1130516550
6763 1130517749 1130517749
1924 1130518918 1130518918
8942 1130519518 1130519518
3357 1130507857 1130520078
6215 1130521259 1130521259
7940 1130522430 1130522430
5811 1130537556 1130537556
4372 1130540401 1130540408
7677 1130542773 1130542773
5283 1130550944 1130550951
6983 1130570648 1130570648
2859 1130571797 1130571804
3357 1130574659 1130574659
6962 1130574659 1130574694
9610 1130575247 1130575247
4189 1130575820 1130575827
7297 1130575820 1130575827
3357 1130574687 1130576410
9765 1130576410 1130576410
4940 1130579291 1130579305
2994 1130579298 1130579305
683 1130579869 1130579869
6557 1130580454 1130580461
4457 1130581036 1130581036
4995 1130581036 1130581036
4913 1130581036 1130581036
9248 1130581036 1130581036
3357 1130578139 1130581625
7401 1130581625 1130581625
9653 1130582189 1130582196
10512 1130583945 1130583945
8615 1130584495 1130584502
6482 1130584495 1130584502
3357 1130582765 1130585616
1802 1130585616 1130585616
10297 1130585616 1130585616
9221 1130585616 1130585616
1734 1130586197 1130586197
7325 1130586758 1130586758
2083 1130587318 1130587318
9221 1130587318 1130587318
2638 1130587318 1130587318
4391 1130587861 1130587861
5737 1130588462 1130588462
5047 1130589046 1130589046
8818 1130589046 1130589046
5594 1130589641 1130589641
3464 1130589641 1130589641
2106 1130589641 1130589641
7997 1130589641 1130589641
2177 1130590231 1130590231
6424 1130590231 1130590231
348 1130590231 1130590238
11055 1130590231 1130590238
3104 1130590238 1130590238
3357 1130586758 1130590816
5440 1130592004 1130592004
4689 1130592004 1130592011
6885 1130592004 1130592011
8468 1130592588 1130592588
6761 1130592588 1130592588
8436 1130592588 1130592588
6842 1130593169 1130593169
5202 1130594312 1130594312
7845 1130594312 1130594312
8277 1130594312 1130594312
10500 1130594855 1130594855
7297 1130594855 1130594862
4189 1130594855 1130594862
8694 1130594862 1130594862
4689 1130594862 1130594862
5440 1130595446 1130595446
6353 1130595446 1130595446
3357 1130592004 1130595995
9650 1130594855 1130595995
8587 1130594855 1130595995
8242 1130595988 1130595995
4019 1130596565 1130596565
6846 1130596565 1130596565
937 1130597712 1130597712
289 1130597712 1130597712
11144 1130597712 1130597712
5217 1130597712 1130597712
5806 1130597712 1130597712
6112 1130598264 1130598264
1580 1130598264 1130598264
6763 1130598264 1130598264
3928 1130599407 1130599407
11006 1130599407 1130599407
3963 1130599407 1130599407
5102 1130599955 1130599962
2079 1130599962 1130599962
8860 1130599962 1130599962
2140 1130599962 1130599962
6479 1130600531 1130600531
6258 1130600531 1130600531
8387 1130600531 1130600531
8602 1130600531 1130600531
5131 1130601118 1130601118
10518 1130601118 1130601118
6920 1130601118 1130601118
5077 1130601118 1130601118
5609 1130601118 1130601706
1643 1130601706 1130601706
11006 1130601706 1130601706
10610 1130601706 1130601706
6841 1130602273 1130602280
2101 1130601706 1130602294
10941 1130602294 1130602294
3858 1130602273 1130602301
2008 1130602280 1130602301
10668 1130602301 1130602301
8501 1130602301 1130602301
319 1130602301 1130602301
6920 1130602862 1130602862
5609 1130602862 1130602869
3241 1130602869 1130602869
5077 1130603475 1130603475
6967 1130604062 1130604062
3357 1130598264 1130604069
3357 1130605217 1130605217
7556 1130605776 1130605776
7282 1130606975 1130606975
1000 1130610471 1130610492
490 1130612220 1130612220
5442 1130615205 1130615205
8486 1130616923 1130616923
7351 1130617519 1130617526
4543 1130619278 1130619278
4718 1130619278 1130619278
6225 1130620459 1130620459
9876 1130620459 1130620466
10749 1130620459 1130620466
9216 1130620459 1130620466
4758 1130622222 1130622222
3937 1130622790 1130622790
3834 1130622797 1130622797
10711 1130623931 1130623931
3567 1130624510 1130624510
5844 1130624510 1130624510
3629 1130624510 1130624510
3583 1130625086 1130625093
3805 1130625706 1130625706
5146 1130625720 1130625720
3805 1130625727 1130625734
7924 1130626947 1130626961
7905 1130630557 1130630557
7052 1130631723 1130631723
1254 1130634575 1130634575
1982 1130658408 1130658408
9982 1130665372 1130665372
1957 1130667676 1130667676
4022 1130667676 1130667697
1957 1130667697 1130667697
6971 1130670013 1130670013
6816 1130670020 1130670020
7270 1130670607 1130670607
1002 1130670614 1130670614
8867 1130671752 1130671752
2038 1130673464 1130673471
