1092 1130507812 1130507812
10443 1130510125 1130510125
9251 1130511239 1130511239
6170 1130512350 1130512350
16 1130535650 1130535657
9251 1130537403 1130537403
1092 1130544340 1130544340
4155 1130571119 1130571119
10201 1130578555 1130578555
4237 1130579740 1130579740
10447 1130580878 1130580878
5421 1130586092 1130586106
3090 1130587820 1130587820
7024 1130591247 1130591247
6098 1130591247 1130591247
1577 1130591247 1130591247
9251 1130592949 1130592949
9385 1130594677 1130594677
2602 1130596447 1130596447
644 1130600486 1130600486
9507 1130600486 1130600486
3640 1130605038 1130605038
8837 1130605038 1130605038
8326 1130605038 1130605038
5551 1130607911 1130607911
5421 1130612606 1130612606
1288 1130617241 1130617241
4975 1130620829 1130620843
5421 1130621998 1130621998
3746 1130623150 1130623157
2811 1130623744 1130623744
1092 1130659941 1130659948
1287 1130661723 1130661723
3479 1130676259 1130676259
10567 1130677383 1130677383
2636 1130684864 1130684864
5741 1130684864 1130684864
7031 1130690664 1130690664
1092 1130694154 1130694154
3878 1130695314 1130695321
1092 1130697087 1130697087
1642 1130697708 1130697708
9022 1130702238 1130702238
3746 1130707487 1130707487
9022 1130708082 1130708089
6329 1130759646 1130759646
6463 1130761351 1130761351
472 1130763080 1130763080
7707 1130763066 1130763625
644 1130774774 1130774774
219 1130776513 1130776513
219 1130778245 1130778259
2108 1130782271 1130782278
3587 1130796693 1130796693
3824 1130799515 1130799515
4935 1130801216 1130801216
1287 1130833150 1130833150
5421 1130837301 1130837301
5254 1130848325 1130848325
9050 1130848325 1130848332
5551 1130848318 1130848339
1885 1130848339 1130848339
8329 1130851287 1130851287
5254 1130853035 1130853049
5046 1130853049 1130853049
8815 1130854769 1130854769
4155 1130856487 1130856487
8678 1130870422 1130870422
5551 1130877381 1130877381
2108 1130884382 1130884382
10123 1130933019 1130933019
9251 1130954540 1130954540
6076 1131019389 1131019410
7730 1131024011 1131024011
1642 1131028590 1131028597
9553 1131047315 1131047315
4088 1131050223 1131050223
5974 1131052554 1131052554
325 1131052554 1131052554
8329 1131054905 1131054905
2570 1131104980 1131104980
1092 1131112473 1131112480
8976 1131114764 1131114771
4237 1131138485 1131138485
700 1131142596 1131142603
3068 1131142603 1131142603
5202 1131148366 1131148366
11082 1131170541 1131170541
6971 1131181025 1131181025
7396 1131184981 1131184981
6336 1131190239 1131190239
10633 1131190805 1131190805
8431 1131193747 1131193747
5421 1131193747 1131193754
3023 1131193754 1131193754
4205 1131197835 1131197835
2442 1131198985 1131198985
5822 1131198985 1131198985
1654 1131200101 1131200101
6143 1131205990 1131205990
9861 1131221088 1131221095
5493 1131221088 1131221095
7752 1131228677 1131228677
9861 1131228684 1131228684
1636 1131268446 1131268446
339 1131274769 1131274769
519 1131274776 1131274776
1861 1131286518 1131286518
9251 1131291612 1131291612
20 1131294478 1131294478
1010 1131351042 1131351042
7100 1131359190 1131359197
2456 1131365021 1131365021
5421 1131370233 1131370233
9516 1131370795 1131370795
85 1131370795 1131370795
4794 1131374913 1131374913
2608 1131377883 1131377883
7793 1131379005 1131379005
7459 1131394027 1131394027
