4438 1130506973 1130506973
7547 1130507572 1130507572
6883 1130508161 1130508161
7308 1130508743 1130508743
6782 1130508743 1130508743
1877 1130508743 1130508743
7602 1130508743 1130508743
6495 1130509286 1130509286
8779 1130510400 1130510400
3793 1130510400 1130510400
6495 1130510953 1130511511
6170 1130513207 1130513221
10441 1130513221 1130513221
3658 1130513792 1130513792
5905 1130514361 1130514361
6495 1130514361 1130514361
2228 1130514361 1130514361
3004 1130515549 1130515556
8222 1130515556 1130515556
9967 1130516713 1130516720
1145 1130516713 1130516720
308 1130516720 1130516720
8222 1130517328 1130517335
3004 1130517328 1130517342
8203 1130518487 1130518487
348 1130519586 1130519586
8955 1130520185 1130520185
2704 1130521342 1130521342
6479 1130525444 1130525444
4759 1130526639 1130526639
9840 1130526639 1130526653
4027 1130533663 1130533663
2653 1130533663 1130533663
4616 1130533663 1130533663
8978 1130534261 1130534261
2062 1130536571 1130536571
6213 1130536564 1130536578
3150 1130538311 1130538311
10212 1130542348 1130542348
9067 1130542348 1130542348
1943 1130545179 1130545179
4349 1130545179 1130545186
1945 1130546369 1130546376
4758 1130548148 1130548148
6740 1130565522 1130565550
6740 1130567303 1130567317
5766 1130569684 1130570280
5633 1130570287 1130570287
302 1130576035 1130576035
914 1130577146 1130577153
3025 1130577723 1130577723
8765 1130578308 1130578308
8706 1130578308 1130578308
364 1130578901 1130578901
10527 1130578901 1130578901
9531 1130578901 1130578901
1339 1130579451 1130579458
1070 1130582333 1130582333
9386 1130583506 1130583506
7291 1130584661 1130584661
8986 1130584661 1130584661
5297 1130585253 1130585253
714 1130585253 1130585253
4179 1130585253 1130585267
6501 1130585828 1130585828
6842 1130586417 1130586417
6671 1130588737 1130588737
4832 1130588737 1130588737
4038 1130588737 1130588737
11041 1130589287 1130589287
2370 1130589287 1130589294
9749 1130589294 1130589294
7654 1130589847 1130589847
2067 1130590408 1130590408
9811 1130590989 1130590989
2824 1130591543 1130591543
9336 1130591550 1130591550
1072 1130592653 1130592653
7121 1130593254 1130593254
5206 1130593254 1130593254
9501 1130593254 1130593254
3837 1130593838 1130593838
221 1130594433 1130594433
1580 1130594433 1130594433
319 1130595023 1130595030
1354 1130595023 1130595030
10631 1130596796 1130596796
9754 1130595030 1130597380
2300 1130597380 1130597380
8773 1130597380 1130597380
10815 1130597380 1130597380
7577 1130597961 1130597961
10472 1130597961 1130597961
10716 1130598530 1130598530
1815 1130598530 1130598530
10519 1130598530 1130598530
4759 1130598530 1130598530
1640 1130599647 1130599647
9162 1130599647 1130599654
8736 1130599654 1130599654
10415 1130599654 1130599654
2025 1130599654 1130599654
10224 1130600780 1130600780
9107 1130600238 1130600787
6015 1130601357 1130601357
10830 1130601357 1130601357
8980 1130602504 1130602504
214 1130603643 1130603643
6404 1130603643 1130604199
6479 1130604199 1130604199
4227 1130604199 1130604199
8773 1130603643 1130604747
3959 1130604747 1130604754
10472 1130605910 1130605910
8773 1130605910 1130605910
1546 1130607065 1130607065
2936 1130609405 1130609405
1397 1130610568 1130610568
1015 1130611767 1130611767
1102 1130612366 1130612366
9675 1130614684 1130614691
5774 1130614684 1130614698
9328 1130614684 1130614698
9035 1130619385 1130619385
9001 1130619385 1130619392
1339 1130619990 1130620004
2300 1130619990 1130620004
7421 1130621159 1130621159
3380 1130621159 1130621159
2964 1130621159 1130621159
3583 1130621715 1130621715
4088 1130621715 1130621715
8015 1130622905 1130622905
1823 1130627582 1130627582
5206 1130634136 1130634136
2055 1130637665 1130637665
8343 1130641062 1130641069
4982 1130644599 1130644606
4292 1130652745 1130652745
4137 1130667268 1130667268
7865 1130668454 1130668454
8608 1130669023 1130669023
1660 1130670164 1130670164
8581 1130671925 1130671925
951 1130672468 1130672482
8939 1130673040 1130673040
9529 1130674204 1130674211
309 1130674218 1130674218
217 1130674218 1130674218
2811 1130674805 1130674805
8051 1130674805 1130674812
2213 1130675406 1130675406
10628 1130675420 1130675420
1262 1130675972 1130675972
8482 1130676544 1130676544
6288 1130676544 1130676544
1660 1130677096 1130677096
1192 1130677096 1130677096
10567 1130678249 1130678249
4305 1130678249 1130678256
5754 1130678249 1130678256
1286 1130678249 1130678263
1262 1130678249 1130678263
6232 1130678846 1130678846
612 1130678846 1130678846
11099 1130679398 1130679398
6165 1130680601 1130680601
3824 1130680601 1130680601
11099 1130680601 1130681176
1345 1130682330 1130682330
5130 1130682330 1130682337
6927 1130682337 1130682337
2152 1130683469 1130683469
2693 1130684025 1130684025
6543 1130684025 1130684025
8622 1130685169 1130685169
9894 1130686310 1130686310
7591 1130686310 1130686310
9388 1130686868 1130686868
9012 1130686868 1130686868
5688 1130687419 1130687433
997 1130687419 1130687433
3398 1130688038 1130688052
3548 1130688038 1130688052
618 1130688052 1130688052
3830 1130689212 1130689212
8481 1130689212 1130689212
6033 1130689212 1130689212
9137 1130689212 1130689212
9007 1130689212 1130689212
5938 1130689825 1130689825
9516 1130691027 1130691034
8845 1130691027 1130691034
8786 1130693882 1130693882
3083 1130695109 1130695116
5421 1130696855 1130696862
1387 1130699170 1130699177
7765 1130699184 1130699184
6111 1130701399 1130701399
10024 1130702545 1130702545
3730 1130704312 1130704319
7039 1130705481 1130705481
10024 1130706092 1130706092
8978 1130706669 1130706669
6323 1130709035 1130709035
6469 1130713166 1130713166
3587 1130720237 1130720237
6436 1130742677 1130742677
5908 1130748422 1130748422
4225 1130751230 1130751230
8528 1130751784 1130752371
6147 1130752920 1130752920
4040 1130752920 1130752920
10012 1130753503 1130753503
84 1130753503 1130754664
4217 1130754657 1130754664
1362 1130755834 1130755834
9043 1130756434 1130756448
9849 1130756434 1130756448
9849 1130757613 1130757613
9126 1130759368 1130759368
10741 1130759368 1130759368
645 1130759947 1130759947
79 1130759947 1130759947
9126 1130761064 1130761064
8396 1130761064 1130761649
8283 1130761649 1130761649
3132 1130763385 1130763385
3092 1130763385 1130763983
6258 1130763385 1130763983
6372 1130763983 1130763983
10827 1130765148 1130765162
348 1130766329 1130766350
1793 1130767556 1130767556
3998 1130767563 1130767563
6873 1130767556 1130767570
5242 1130768164 1130768164
6873 1130768747 1130768747
7003 1130768747 1130768747
4809 1130768747 1130768747
153 1130769301 1130769905
475 1130769905 1130770509
9051 1130770509 1130770509
7899 1130771059 1130771059
9316 1130770509 1130771652
10223 1130772768 1130772768
7276 1130773369 1130773369
2492 1130775113 1130775113
9093 1130775113 1130775113
5943 1130777406 1130777406
6855 1130779150 1130779150
3869 1130779150 1130779150
8802 1130781439 1130781439
6663 1130783137 1130783137
1152 1130784869 1130784869
3587 1130789467 1130789467
2882 1130790605 1130790605
9819 1130792290 1130792290
7948 1130792290 1130792297
66 1130795254 1130795254
5084 1130801501 1130801501
3824 1130804428 1130804428
6165 1130804428 1130804435
8528 1130836462 1130836462
1355 1130837657 1130837657
1760 1130838271 1130838271
7657 1130840591 1130840591
2381 1130841172 1130841172
4772 1130841722 1130841722
7390 1130842293 1130842293
9508 1130842293 1130842293
9943 1130842857 1130842864
2216 1130842857 1130842864
5500 1130845798 1130845812
8876 1130845819 1130845833
6629 1130846934 1130846934
666 1130847479 1130847500
10129 1130848658 1130848658
7621 1130848658 1130848658
3463 1130848658 1130848679
501 1130848679 1130848679
1772 1130849830 1130849830
9088 1130850455 1130850462
8739 1130850455 1130850462
3283 1130851588 1130851588
7344 1130851588 1130851609
8329 1130852768 1130853371
5874 1130853371 1130853371
8978 1130854501 1130854501
3000 1130854508 1130854508
8329 1130855092 1130855092
7270 1130856220 1130856227
9556 1130856220 1130856827
4041 1130857987 1130857987
11418 1130857987 1130857987
4042 1130856827 1130857994
1289 1130857987 1130857994
3083 1130859765 1130859765
2492 1130859772 1130859772
6271 1130859765 1130859779
5750 1130860382 1130860382
3869 1130861499 1130861499
685 1130863197 1130863211
4069 1130864372 1130864372
929 1130863806 1130864932
6855 1130864932 1130864932
5725 1130864932 1130864932
5750 1130864932 1130864932
1824 1130869576 1130869576
5712 1130869583 1130869583
10884 1130870151 1130870165
7771 1130870151 1130870165
5532 1130870165 1130870165
9067 1130870749 1130870749
9935 1130872476 1130872483
377 1130872476 1130872490
5527 1130875347 1130875347
2749 1130878290 1130878290
5783 1130879384 1130879384
8678 1130879398 1130879398
3502 1130881215 1130881215
7487 1130887687 1130887687
119 1130889900 1130889900
10536 1130908265 1130908265
10690 1130914617 1130914617
1114 1130915214 1130915214
6855 1130919345 1130919345
4611 1130919969 1130919969
334 1130922317 1130922317
11019 1130924651 1130924658
6212 1130925259 1130925259
6710 1130925868 1130925868
6230 1130925868 1130925868
7491 1130928150 1130928150
9943 1130928150 1130928150
9996 1130928728 1130928728
1092 1130929283 1130929283
9943 1130929842 1130929849
6874 1130931002 1130931009
1200 1130932784 1130932784
9131 1130933934 1130933934
1842 1130934495 1130934495
2493 1130935058 1130935058
6163 1130936182 1130936182
10634 1130937312 1130937312
5052 1130938488 1130938495
5075 1130938488 1130938502
603 1130939702 1130939709
862 1130940862 1130940869
9291 1130942662 1130942662
1073 1130943826 1130943826
10326 1130944383 1130944383
6467 1130944946 1130944946
1494 1130944946 1130944946
3144 1130944946 1130944946
3915 1130946727 1130946727
772 1130948455 1130948455
6976 1130949613 1130949620
8237 1130950791 1130950791
7357 1130953152 1130953152
7357 1130954259 1130954259
6976 1130953701 1130956004
2413 1130954872 1130956004
