3134 1130502384 1130502384
10511 1130502384 1130502983
7071 1130502983 1130502983
2994 1130502983 1130502983
367 1130502384 1130503572
6670 1130504154 1130504154
5706 1130502384 1130505250
7602 1130505250 1130505250
7822 1130505250 1130505250
4660 1130505811 1130505811
5337 1130505811 1130505811
9630 1130505811 1130505811
7959 1130506364 1130506364
7297 1130506364 1130506371
4189 1130506364 1130506371
10959 1130506371 1130506371
6185 1130506922 1130506922
9982 1130506922 1130506922
3408 1130507479 1130507479
1214 1130507479 1130507479
6596 1130506922 1130507486
7712 1130507486 1130507486
2179 1130507486 1130507486
8085 1130507486 1130507486
4941 1130508060 1130508060
2127 1130508060 1130508625
1465 1130508618 1130508625
3018 1130508625 1130508632
6389 1130508625 1130508632
4935 1130509203 1130509203
9403 1130509203 1130509203
5800 1130507479 1130509772
5706 1130508060 1130509772
8818 1130509203 1130509772
2279 1130509772 1130509772
5696 1130509772 1130509772
6916 1130509772 1130509772
2960 1130510346 1130510346
10984 1130510346 1130510346
7888 1130510346 1130510360
4834 1130510346 1130510360
10708 1130509772 1130510374
11007 1130510360 1130510374
10984 1130510374 1130510374
10991 1130510374 1130510374
3755 1130510960 1130510960
7715 1130510960 1130510960
9589 1130510960 1130510967
6389 1130510960 1130510967
2262 1130510967 1130510967
1610 1130510967 1130510967
10119 1130512124 1130512124
643 1130512124 1130512131
2654 1130512124 1130512131
3352 1130512124 1130512131
3271 1130512131 1130512131
5114 1130512131 1130512131
6340 1130512739 1130512739
4484 1130511548 1130512753
4103 1130512739 1130512753
7405 1130512746 1130512753
2701 1130512753 1130512753
4542 1130513303 1130513303
6612 1130513898 1130513898
2352 1130514454 1130514454
8369 1130514997 1130514997
11101 1130514997 1130514997
1465 1130514997 1130514997
4892 1130515596 1130515596
10511 1130505250 1130516162
4388 1130516162 1130516162
549 1130516753 1130516753
2051 1130517358 1130517358
3831 1130517358 1130517365
1610 1130517379 1130517379
2051 1130517379 1130517379
2783 1130517945 1130517945
6228 1130518522 1130518522
2142 1130519121 1130519121
3334 1130519121 1130519121
1424 1130519121 1130519121
7589 1130519721 1130519721
6215 1130519721 1130519728
7435 1130520281 1130520281
8818 1130520281 1130520281
4189 1130522619 1130522633
7297 1130522619 1130522633
5706 1130512739 1130525592
10016 1130533180 1130533180
3469 1130537759 1130537759
7224 1130572000 1130572007
4189 1130572000 1130572007
7297 1130572000 1130572007
2859 1130572557 1130572564
9113 1130573719 1130573719
2056 1130574862 1130574897
6644 1130574890 1130574897
4467 1130576023 1130576023
1681 1130576023 1130576037
5747 1130576613 1130576613
7297 1130576613 1130576613
4189 1130576613 1130576613
9765 1130576613 1130576613
9875 1130578342 1130578342
10263 1130578917 1130578917
64 1130579494 1130579494
302 1130579501 1130579508
6059 1130580072 1130580072
10733 1130580072 1130580072
6791 1130580072 1130580079
2056 1130580072 1130580079
1476 1130580079 1130580079
6482 1130580079 1130580079
2525 1130580657 1130580671
5800 1130579494 1130580678
7581 1130580657 1130580678
6150 1130580657 1130581239
2321 1130582392 1130582392
7297 1130582968 1130582975
4189 1130582982 1130582982
10447 1130584148 1130584148
1779 1130584705 1130584705
4978 1130585258 1130585258
443 1130585819 1130585819
5673 1130585819 1130585819
6871 1130585819 1130585819
6352 1130586400 1130586400
1112 1130586400 1130586400
1110 1130586400 1130586400
5054 1130586400 1130586954
236 1130586400 1130586961
5273 1130587521 1130587521
3562 1130588064 1130588064
9593 1130588064 1130588064
11057 1130588665 1130588665
5054 1130588064 1130589249
4189 1130588665 1130589249
7005 1130589249 1130589249
5047 1130589249 1130589249
5706 1130579501 1130589844
7297 1130588665 1130589844
6980 1130589844 1130589844
6447 1130589844 1130589844
2106 1130589844 1130589844
2094 1130589844 1130589844
4086 1130589844 1130589844
7300 1130590434 1130590434
2859 1130590434 1130590434
8688 1130590434 1130590441
2177 1130590434 1130590441
8818 1130590434 1130590441
4844 1130590434 1130590441
2090 1130590441 1130590441
4483 1130590441 1130590441
10256 1130591019 1130591019
5279 1130591019 1130591019
5668 1130591019 1130591019
2093 1130591019 1130591019
5734 1130583559 1130591607
5054 1130591607 1130591607
7042 1130591607 1130591620
9191 1130591607 1130591620
3761 1130591607 1130591620
9138 1130591607 1130591620
5706 1130591607 1130591620
226 1130591613 1130591620
2848 1130592206 1130592206
8981 1130591019 1130592213
289 1130592206 1130592213
1297 1130592213 1130592213
10650 1130592790 1130592790
3655 1130592790 1130592790
6112 1130592790 1130592790
5734 1130592790 1130592790
5273 1130592790 1130592790
4456 1130593940 1130593940
9942 1130594514 1130594514
1110 1130594514 1130594514
7828 1130594514 1130594514
9947 1130594514 1130594514
1394 1130595057 1130595057
9392 1130595057 1130595057
2419 1130595057 1130595057
6885 1130595057 1130595057
10629 1130595057 1130595063
3952 1130595063 1130595063
5172 1130595063 1130595063
5054 1130592206 1130595647
2648 1130595647 1130595647
5734 1130595647 1130595647
5706 1130592790 1130596189
7913 1130596189 1130596189
10411 1130595057 1130596193
4189 1130595647 1130596193
2096 1130595647 1130596193
7297 1130596189 1130596193
11075 1130596189 1130596193
2859 1130596189 1130596193
2315 1130596193 1130596193
1217 1130596189 1130596763
7187 1130596763 1130596763
775 1130596763 1130596763
148 1130596763 1130596763
8969 1130596763 1130596763
1632 1130596763 1130596763
6616 1130596763 1130596763
1887 1130596763 1130596763
6300 1130597327 1130597327
9942 1130597327 1130597327
5706 1130597327 1130597327
3925 1130597327 1130597327
2483 1130597327 1130597327
3662 1130597327 1130597327
6889 1130597327 1130597327
5144 1130597327 1130597327
10040 1130597910 1130597910
289 1130597910 1130597910
7342 1130598462 1130598462
4080 1130598462 1130598462
6165 1130598462 1130598462
2657 1130598462 1130598462
3419 1130599049 1130599049
11123 1130598462 1130599605
3241 1130599049 1130599605
5850 1130599605 1130599605
3928 1130600153 1130600153
1655 1130600153 1130600153
3929 1130600153 1130600153
4274 1130600153 1130600159
7044 1130600153 1130600159
5529 1130600159 1130600159
1815 1130599605 1130600728
4672 1130600153 1130600728
5062 1130600728 1130600728
10501 1130600728 1130600728
5125 1130601315 1130601315
6360 1130601903 1130601903
2353 1130601903 1130601903
11018 1130601903 1130601903
2933 1130602470 1130602470
6025 1130602470 1130602484
8133 1130602484 1130602484
10150 1130601315 1130602491
1815 1130602484 1130602498
7076 1130602491 1130602498
10524 1130602498 1130602498
2684 1130602498 1130602498
9263 1130603066 1130603066
4578 1130603066 1130603066
5609 1130603672 1130603672
5141 1130603672 1130603672
5077 1130603672 1130603672
1773 1130604259 1130604259
2981 1130604259 1130604266
4238 1130604259 1130604266
7182 1130604266 1130604810
5488 1130604810 1130604810
6258 1130605407 1130605407
8390 1130605407 1130605414
6315 1130607172 1130607172
5706 1130599605 1130610089
5706 1130610668 1130610689
9004 1130617120 1130617723
2202 1130617120 1130617723
11131 1130619475 1130619475
1937 1130665569 1130665569
5706 1130666757 1130666757
9711 1130667323 1130667330
7224 1130667323 1130667330
9426 1130667330 1130667330
1957 1130667873 1130667873
8651 1130667873 1130667880
9426 1130667887 1130667894
7224 1130667887 1130667894
10870 1130668445 1130668445
5078 1130668445 1130668445
6630 1130668445 1130668445
6893 1130669609 1130670217
10466 1130670818 1130670818
5624 1130670818 1130670818
5025 1130670804 1130671377
2781 1130670804 1130671377
8355 1130671377 1130671377
3086 1130673661 1130673661
8142 1130673661 1130673661
6812 1130673661 1130673668
1122 1130674251 1130674251
1076 1130674251 1130674251
8714 1130675407 1130675407
9347 1130674803 1130675414
9355 1130675400 1130675414
7186 1130675407 1130675414
4033 1130675407 1130675414
8117 1130676006 1130676006
4481 1130676581 1130676581
8673 1130676581 1130676581
10785 1130676581 1130676581
9680 1130676581 1130676581
223 1130676581 1130676581
6257 1130676581 1130676581
9839 1130676581 1130676581
10825 1130677735 1130677742
2022 1130678285 1130678292
7667 1130678292 1130678292
9382 1130678874 1130678874
6500 1130679430 1130679430
5552 1130679430 1130679430
7915 1130679430 1130679430
4474 1130679430 1130679430
10744 1130679997 1130680004
5154 1130679997 1130680011
6367 1130680004 1130680011
6339 1130680574 1130680574
8886 1130681136 1130681136
2132 1130681136 1130681715
7297 1130681715 1130681715
4189 1130681715 1130681715
691 1130681715 1130681715
746 1130682273 1130682273
1160 1130682273 1130682273
1165 1130682273 1130682273
5706 1130667873 1130682280
9582 1130681715 1130682280
8917 1130682273 1130682280
2038 1130682273 1130682824
2311 1130682831 1130682838
11 1130682838 1130682838
7224 1130683443 1130683443
7078 1130683443 1130683443
2038 1130683443 1130683450
9799 1130683457 1130683457
4852 1130683457 1130683457
1077 1130684048 1130684048
7159 1130683457 1130684617
3054 1130684048 1130685223
339 1130685223 1130685230
4068 1130685223 1130685230
7224 1130685230 1130685230
4725 1130686432 1130686432
1806 1130686439 1130686439
10807 1130686994 1130686994
7224 1130687548 1130687548
9819 1130687548 1130688142
8124 1130688720 1130688720
5706 1130684617 1130689287
4567 1130688142 1130689287
9103 1130689287 1130689287
7794 1130689287 1130689287
7840 1130689887 1130689887
5706 1130690493 1130690521
9881 1130691085 1130691085
8562 1130688720 1130691099
6151 1130689287 1130691099
5706 1130691653 1130694582
4485 1130746635 1130746635
3933 1130747769 1130747776
4043 1130747769 1130747776
6499 1130748908 1130748908
9616 1130750076 1130750076
6931 1130752413 1130752427
9616 1130753629 1130753629
6723 1130754773 1130754773
1203 1130755924 1130755924
5610 1130757054 1130757054
5943 1130757632 1130757632
8704 1130757632 1130757646
79 1130757632 1130757646
1122 1130758191 1130758191
9018 1130758790 1130758790
9662 1130758790 1130758790
10403 1130758790 1130758790
10488 1130759388 1130759388
7967 1130760553 1130760553
10571 1130760553 1130760553
7815 1130760553 1130760560
9674 1130761176 1130761176
5634 1130760553 1130761190
7538 1130761176 1130761190
4782 1130761176 1130761190
10016 1130761748 1130761748
9012 1130762357 1130762357
6795 1130762357 1130762357
2059 1130763562 1130763562
8576 1130763569 1130763569
4485 1130763569 1130763569
2165 1130763562 1130764152
8981 1130763562 1130764706
6472 1130763562 1130764706
10219 1130764706 1130764706
1546 1130765310 1130765310
8973 1130765310 1130765310
3869 1130765914 1130765914
9999 1130766464 1130766464
8763 1130766464 1130766464
8182 1130766464 1130766464
1539 1130767057 1130767057
9644 1130767622 1130767622
1546 1130767622 1130767629
134 1130767629 1130767629
475 1130768774 1130768774
3451 1130768774 1130768774
3141 1130769340 1130769347
10598 1130769340 1130769347
8226 1130769943 1130769943
9450 1130769943 1130769943
687 1130769943 1130769943
7027 1130771079 1130771079
6083 1130771079 1130771079
1384 1130771633 1130771633
6697 1130772198 1130772219
5731 1130772811 1130772811
